    0.1070026915D+01    0.2121635521D+01    0.1008985108D+01   -0.1347640126D+03    0.0000000000D+00
    0.1070527097D+01    0.2122834737D+01    0.1009443009D+01   -0.1343171806D+03    0.0000000000D+00
    0.1071027277D+01    0.2124032758D+01    0.1009900023D+01   -0.1338646978D+03    0.0000000000D+00
    0.1071527457D+01    0.2125229570D+01    0.1010356143D+01   -0.1334065557D+03    0.0000000000D+00
    0.1072027635D+01    0.2126425163D+01    0.1010811370D+01   -0.1329427499D+03    0.0000000000D+00
    0.1072527813D+01    0.2127619525D+01    0.1011265711D+01   -0.1324732755D+03    0.0000000000D+00
    0.1073027990D+01    0.2128812644D+01    0.1011719180D+01   -0.1319981312D+03    0.0000000000D+00
    0.1073528165D+01    0.2130004508D+01    0.1012171798D+01   -0.1315173197D+03    0.0000000000D+00
    0.1074028340D+01    0.2131195105D+01    0.1012623591D+01   -0.1310308454D+03    0.0000000000D+00
    0.1074528514D+01    0.2132384424D+01    0.1013074591D+01   -0.1305387152D+03    0.0000000000D+00
    0.1075028687D+01    0.2133572452D+01    0.1013524834D+01   -0.1300409404D+03    0.0000000000D+00
    0.1075528859D+01    0.2134759177D+01    0.1013974362D+01   -0.1295375357D+03    0.0000000000D+00
    0.1076029030D+01    0.2135944589D+01    0.1014423222D+01   -0.1290285174D+03    0.0000000000D+00
    0.1076529200D+01    0.2137128674D+01    0.1014871468D+01   -0.1285139046D+03    0.0000000000D+00
    0.1077029369D+01    0.2138311421D+01    0.1015319158D+01   -0.1279937183D+03    0.0000000000D+00
    0.1077529537D+01    0.2139492819D+01    0.1015766360D+01   -0.1274679815D+03    0.0000000000D+00
    0.1078029704D+01    0.2140672855D+01    0.1016213150D+01   -0.1269367216D+03    0.0000000000D+00
    0.1078529870D+01    0.2141851517D+01    0.1016659610D+01   -0.1263999645D+03    0.0000000000D+00
    0.1079030035D+01    0.2143028794D+01    0.1017105838D+01   -0.1258577413D+03    0.0000000000D+00
    0.1079530199D+01    0.2144204673D+01    0.1017551936D+01   -0.1253100827D+03    0.0000000000D+00
    0.1080030362D+01    0.2145379144D+01    0.1017998011D+01   -0.1247570180D+03    0.0000000000D+00
    0.1080530524D+01    0.2146552193D+01    0.1018444176D+01   -0.1241985747D+03    0.0000000000D+00
    0.1081030685D+01    0.2147723811D+01    0.1018890539D+01   -0.1236347732D+03    0.0000000000D+00
    0.1081530845D+01    0.2148893983D+01    0.1019337208D+01   -0.1230656319D+03    0.0000000000D+00
    0.1082031004D+01    0.2150062700D+01    0.1019784281D+01   -0.1224911599D+03    0.0000000000D+00
    0.1082531161D+01    0.2151229949D+01    0.1020231848D+01   -0.1219113629D+03    0.0000000000D+00
    0.1083031318D+01    0.2152395720D+01    0.1020679990D+01   -0.1213262385D+03    0.0000000000D+00
    0.1083531474D+01    0.2153559999D+01    0.1021128774D+01   -0.1207357832D+03    0.0000000000D+00
    0.1084031629D+01    0.2154722777D+01    0.1021578257D+01   -0.1201399863D+03    0.0000000000D+00
    0.1084531783D+01    0.2155884040D+01    0.1022028484D+01   -0.1195388358D+03    0.0000000000D+00
    0.1085031936D+01    0.2157043779D+01    0.1022479491D+01   -0.1189323138D+03    0.0000000000D+00
    0.1085532087D+01    0.2158201982D+01    0.1022931302D+01   -0.1183203984D+03    0.0000000000D+00
    0.1086032238D+01    0.2159358637D+01    0.1023383935D+01   -0.1177030588D+03    0.0000000000D+00
    0.1086532388D+01    0.2160513733D+01    0.1023837400D+01   -0.1170802574D+03    0.0000000000D+00
    0.1087032536D+01    0.2161667259D+01    0.1024291704D+01   -0.1164519425D+03    0.0000000000D+00
    0.1087532684D+01    0.2162819204D+01    0.1024746853D+01   -0.1158180500D+03    0.0000000000D+00
    0.1088032830D+01    0.2163969557D+01    0.1025202856D+01   -0.1151785003D+03    0.0000000000D+00
    0.1088532976D+01    0.2165118307D+01    0.1025659731D+01   -0.1145331968D+03    0.0000000000D+00
    0.1089033120D+01    0.2166265443D+01    0.1026117507D+01   -0.1138820265D+03    0.0000000000D+00
    0.1089533263D+01    0.2167410955D+01    0.1026576228D+01   -0.1132248586D+03    0.0000000000D+00
