 variables=x,density,velocity,pressure,SXX
   0.1872035535819898E+00     0.2783413619973886E+04    -0.4780579998043004E+01     0.2393723842682750E-01     0.1983693802600792E+00
   0.1934571128556756E+00     0.2783416160706961E+04    -0.4780597570130864E+01     0.2392445677251432E-01     0.1983593771129105E+00
   0.1997106636006661E+00     0.2783421212111281E+04    -0.4780616750584352E+01     0.2391404990580924E-01     0.1983517231001427E+00
   0.2059642067719453E+00     0.2783422902739873E+04    -0.4780637327791135E+01     0.2390488754362015E-01     0.1983453056284302E+00
   0.2122177434334788E+00     0.2783427007032986E+04    -0.4780659036659880E+01     0.2389796455881303E-01     0.1983411382322675E+00
   0.2184712737367055E+00     0.2783428562858511E+04    -0.4780681471178387E+01     0.2389364162866155E-01     0.1983395972752419E+00
   0.2247247988139960E+00     0.2783431659135543E+04    -0.4780704334289577E+01     0.2389127655057569E-01     0.1983400495633707E+00
   0.2309783195076897E+00     0.2783432465118015E+04    -0.4780727422497289E+01     0.2388746295139242E-01     0.1983390900698307E+00
   0.2372318364685007E+00     0.2783434982138776E+04    -0.4780750774361874E+01     0.2388036877100685E-01     0.1983348810119134E+00
   0.2434853510933795E+00     0.2783434544559618E+04    -0.4780774602990103E+01     0.2387180138170793E-01     0.1983292199155452E+00
   0.2497388639877486E+00     0.2783436522637007E+04    -0.4780799312184250E+01     0.2386467267894464E-01     0.1983250080089241E+00
   0.2559923754965612E+00     0.2783435777980283E+04    -0.4780825363232163E+01     0.2385892399970104E-01     0.1983221785650169E+00
   0.2622458866193196E+00     0.2783436866302442E+04    -0.4780853212497480E+01     0.2385390756862919E-01     0.1983200800099225E+00
   0.2684993981217326E+00     0.2783435440012050E+04    -0.4780883199493976E+01     0.2384895519443288E-01     0.1983180449424787E+00
   0.2747529102671437E+00     0.2783436293905831E+04    -0.4780915487623527E+01     0.2384446261207741E-01     0.1983164727022869E+00
   0.2810064240408692E+00     0.2783433990488903E+04    -0.4780950047421317E+01     0.2384072050169081E-01     0.1983156581701014E+00
   0.2872599402808302E+00     0.2783434098465962E+04    -0.4780986645603193E+01     0.2383775332367568E-01     0.1983156279273683E+00
   0.2935134591703230E+00     0.2783431631882970E+04    -0.4781024929558463E+01     0.2383554559227393E-01     0.1983163652552228E+00
   0.2997669817368712E+00     0.2783430825161955E+04    -0.4781064445656598E+01     0.2383391207041410E-01     0.1983176801035266E+00
   0.3060205087306799E+00     0.2783427690756725E+04    -0.4781104769357684E+01     0.2383205582066316E-01     0.1983187687053565E+00
   0.3122740406072858E+00     0.2783426478522121E+04    -0.4781145493965330E+01     0.2383074619060674E-01     0.1983203936022911E+00
   0.3185275783745904E+00     0.2783422446901863E+04    -0.4781186357957230E+01     0.2383007923063930E-01     0.1983226466357208E+00
   0.3247811227324161E+00     0.2783420611697290E+04    -0.4781227151534894E+01     0.2382993452930036E-01     0.1983254070089469E+00
   0.3310346744859056E+00     0.2783415863366602E+04    -0.4781267842535721E+01     0.2383036725334236E-01     0.1983287338729459E+00
   0.3372882344915975E+00     0.2783413265693010E+04    -0.4781308416045319E+01     0.2383086052081849E-01     0.1983321172760696E+00
   0.3435418036063769E+00     0.2783407754603958E+04    -0.4781349033220297E+01     0.2383120143339484E-01     0.1983353524232611E+00
   0.3497953828849378E+00     0.2783404218078917E+04    -0.4781389844437784E+01     0.2383202086371768E-01     0.1983390768740683E+00
   0.3560489733713912E+00     0.2783397777583816E+04    -0.4781431198803993E+01     0.2383335459653206E-01     0.1983433303659052E+00
   0.3623025757265597E+00     0.2783393652838254E+04    -0.4781473409078195E+01     0.2383503723069305E-01     0.1983479476596119E+00
   0.3685561913951040E+00     0.2783385926401653E+04    -0.4781516992913167E+01     0.2383728720859445E-01     0.1983531447396054E+00
   0.3748098218949423E+00     0.2783380450494735E+04    -0.4781562316146214E+01     0.2383939710072280E-01     0.1983582101231640E+00
   0.3810634681376550E+00     0.2783371912680364E+04    -0.4781609841413872E+01     0.2384133912349409E-01     0.1983631126036819E+00
   0.3873171315729830E+00     0.2783365146335315E+04    -0.4781659690173713E+01     0.2384366102657108E-01     0.1983683979932871E+00
   0.3935708141839391E+00     0.2783354843439872E+04    -0.4781711950927224E+01     0.2384648523666974E-01     0.1983741891721919E+00
   0.3998245175503468E+00     0.2783346670909766E+04    -0.4781766240080303E+01     0.2384965495191135E-01     0.1983803306701437E+00
   0.4060782434725390E+00     0.2783334765611493E+04    -0.4781822231389328E+01     0.2385333685672452E-01     0.1983869908670861E+00
   0.4123319939775508E+00     0.2783324788877097E+04    -0.4781879228592952E+01     0.2385669100201190E-01     0.1983933294806271E+00
   0.4185857717891214E+00     0.2783310459311900E+04    -0.4781936913002947E+01     0.2385977275696264E-01     0.1983993999715620E+00
   0.4248395795722217E+00     0.2783298110629233E+04    -0.4781994789504220E+01     0.2386328108562680E-01     0.1984058970965176E+00
   0.4310934197611448E+00     0.2783281614571709E+04    -0.4782053013357085E+01     0.2386734112148070E-01     0.1984129423302171E+00
   0.4373472952674065E+00     0.2783266674628289E+04    -0.4782111545594340E+01     0.2387168983179837E-01     0.1984202700105466E+00
   0.4436012104477532E+00     0.2783246301093872E+04    -0.4782170999295716E+01     0.2387646979601733E-01     0.1984280246936688E+00
   0.4498551698375531E+00     0.2783227324747632E+04    -0.4782231421508869E+01     0.2388095662222257E-01     0.1984354865530574E+00
   0.4561091782316292E+00     0.2783202684149878E+04    -0.4782293406169299E+01     0.2388517673235945E-01     0.1984426907080328E+00
   0.4623632407955146E+00     0.2783179110885552E+04    -0.4782356623145340E+01     0.2388984316492784E-01     0.1984503576409967E+00
   0.4686173642365025E+00     0.2783148501534286E+04    -0.4782421401072804E+01     0.2389488792990604E-01     0.1984584257368690E+00
   0.4748715569268555E+00     0.2783117477890863E+04    -0.4782487059399720E+01     0.2389997946356306E-01     0.1984665639055710E+00
   0.4811258289085074E+00     0.2783077932843765E+04    -0.4782553795665337E+01     0.2390535558507357E-01     0.1984750036526319E+00
   0.4873801920138714E+00     0.2783036380551811E+04    -0.4782621174007723E+01     0.2391055731661566E-01     0.1984832820207384E+00
   0.4936346608851480E+00     0.2782983807506259E+04    -0.4782688599317886E+01     0.2391543241424903E-01     0.1984912141895533E+00
   0.4998892538256490E+00     0.2782925970304183E+04    -0.4782758289031641E+01     0.2392069934752034E-01     0.1984995628596448E+00
   0.5061439941613863E+00     0.2782852645178180E+04    -0.4782821854714396E+01     0.2392640483965379E-01     0.1985082044393902E+00
   0.5123989119590142E+00     0.2782768060699517E+04    -0.4782902066624693E+01     0.2393185658327567E-01     0.1985168781436674E+00
   0.5186540475107297E+00     0.2782658895371259E+04    -0.4782933144431607E+01     0.2393847803111030E-01     0.1985258213504071E+00
   0.5249094551180440E+00     0.2782526014264774E+04    -0.4783091191524344E+01     0.2394268096182499E-01     0.1985346741663311E+00
   0.5311652149053449E+00     0.2782345595297488E+04    -0.4782892225378518E+01     0.2395260707176242E-01     0.1985429800680052E+00
   0.5374214456285609E+00     0.2782107124573201E+04    -0.4783619748039107E+01     0.2394550793282954E-01     0.1985516011557501E+00
   0.5436783518345158E+00     0.2781744881779839E+04    -0.4781704771340383E+01     0.2398356344291598E-01     0.1985610034564255E+00
   0.5499363305836802E+00     0.2781153585711159E+04    -0.4786237695028247E+01     0.2389015101994820E-01     0.1985690754976305E+00
   0.5561966292679714E+00     0.2779683714214182E+04    -0.4770167023918080E+01     0.2411762121535205E-01     0.1985813042577590E+00
   0.5624666694619762E+00     0.2772522783913034E+04    -0.4799224566547610E+01     0.2402418376220611E-01     0.1985830319751286E+00
   0.5687448011023586E+00     0.2772518638298751E+04    -0.4767794044221978E+01     0.2403241878233000E-01     0.1985945332449275E+00
   0.5750148417633667E+00     0.2779687466676389E+04    -0.4796928682656957E+01     0.2413454043467809E-01     0.1986086219590942E+00
   0.5812751345001788E+00     0.2781155115047915E+04    -0.4780869353992340E+01     0.2392246572072280E-01     0.1986194774643824E+00
   0.5875331052519608E+00     0.2781750462420729E+04    -0.4785491316283836E+01     0.2402746504649926E-01     0.1986299255716883E+00
   0.5937900007226741E+00     0.2782111089877618E+04    -0.4783650766702607E+01     0.2400172951195801E-01     0.1986402055974816E+00
   0.6000462192218056E+00     0.2782352502683603E+04    -0.4784466535013953E+01     0.2402083504929791E-01     0.1986507200887263E+00
   0.6063019632767572E+00     0.2782533101788968E+04    -0.4784344531014589E+01     0.2402137013992395E-01     0.1986599745751122E+00
   0.6125573534954150E+00     0.2782667277941535E+04    -0.4784570833298124E+01     0.2402855529983867E-01     0.1986693860341635E+00
   0.6188124687267638E+00     0.2782777758026453E+04    -0.4784655384847495E+01     0.2403382143694324E-01     0.1986789937004620E+00
   0.6250673637416431E+00     0.2782863220022833E+04    -0.4784774920718293E+01     0.2404036030602253E-01     0.1986887273847273E+00
   0.6313220787119456E+00     0.2782937967012695E+04    -0.4784864784579893E+01     0.2404690720275009E-01     0.1986985374506470E+00
   0.6375766435527384E+00     0.2782996816625862E+04    -0.4784950477180464E+01     0.2405399268384566E-01     0.1987085672628744E+00
   0.6438310817871016E+00     0.2783050636203384E+04    -0.4785027144524669E+01     0.2405989589809681E-01     0.1987173263932101E+00
   0.6500854115658421E+00     0.2783093336629958E+04    -0.4785100639758909E+01     0.2406608198068474E-01     0.1987262968799018E+00
   0.6563396475915985E+00     0.2783134074439722E+04    -0.4785173924612084E+01     0.2407263953025781E-01     0.1987356526744294E+00
   0.6625938015285189E+00     0.2783166395982689E+04    -0.4785249566387360E+01     0.2407939516232090E-01     0.1987452654869062E+00
   0.6688478834771783E+00     0.2783198145913738E+04    -0.4785330059599930E+01     0.2408621781390945E-01     0.1987550385592183E+00
   0.6751019017113534E+00     0.2783223104741846E+04    -0.4785416131038399E+01     0.2409304674266639E-01     0.1987649274772662E+00
   0.6813558630153846E+00     0.2783248817350586E+04    -0.4785508549702817E+01     0.2409873856789162E-01     0.1987737891481722E+00
   0.6876097725248564E+00     0.2783269205934202E+04    -0.4785606549112853E+01     0.2410469870844130E-01     0.1987830187544300E+00
   0.6938636349450353E+00     0.2783290731200654E+04    -0.4785709533130107E+01     0.2411097093850603E-01     0.1987926392969080E+00
   0.7001174547535161E+00     0.2783307134809769E+04    -0.4785815919438793E+01     0.2411727918272621E-01     0.1988023494436107E+00
   0.7063712362449021E+00     0.2783324837909925E+04    -0.4785924552183879E+01     0.2412368625697157E-01     0.1988121833612359E+00
   0.7126249823406503E+00     0.2783338641421657E+04    -0.4786033840412705E+01     0.2412982111111842E-01     0.1988217441590076E+00
   0.7188786954463060E+00     0.2783354203631912E+04    -0.4786142885288340E+01     0.2413530121782023E-01     0.1988306281742960E+00
   0.7251323782037409E+00     0.2783365655759684E+04    -0.4786250813869990E+01     0.2414112778114535E-01     0.1988398243243755E+00
   0.7313860331803286E+00     0.2783378932889488E+04    -0.4786357669101526E+01     0.2414729906464766E-01     0.1988493275560939E+00
   0.7376396623349969E+00     0.2783388641442663E+04    -0.4786463714346794E+01     0.2415346884116859E-01     0.1988587977547401E+00
   0.7438932673900356E+00     0.2783400385649029E+04    -0.4786569973477045E+01     0.2415989112531099E-01     0.1988685014787504E+00
   0.7501468498881889E+00     0.2783408721028351E+04    -0.4786677426035680E+01     0.2416553304636812E-01     0.1988774227851545E+00
   0.7564004117915796E+00     0.2783418718744375E+04    -0.4786787253283225E+01     0.2417102806692260E-01     0.1988862123393494E+00
   0.7626539544184482E+00     0.2783425880744627E+04    -0.4786900105873829E+01     0.2417679908450663E-01     0.1988953081570447E+00
   0.7689074785739828E+00     0.2783435161806286E+04    -0.4787016369514780E+01     0.2418268785800986E-01     0.1989045617653787E+00
   0.7751609856255230E+00     0.2783441106681349E+04    -0.4787135751318217E+01     0.2418857115331371E-01     0.1989138529421476E+00
   0.7814144769570910E+00     0.2783449155776903E+04    -0.4787257781693381E+01     0.2419437897793343E-01     0.1989231069550820E+00
   0.7876679531452903E+00     0.2783454587412662E+04    -0.4787381641261028E+01     0.2419928203438034E-01     0.1989314837048529E+00
   0.7939214151577108E+00     0.2783461775222094E+04    -0.4787506650797893E+01     0.2420445820639143E-01     0.1989401465740055E+00
   0.8001748639087840E+00     0.2783466392862563E+04    -0.4787632085835373E+01     0.2420989255414642E-01     0.1989490670424584E+00
   0.8064283000085970E+00     0.2783473037619638E+04    -0.4787757470435642E+01     0.2421526957190100E-01     0.1989579206980074E+00
   0.8126817242291590E+00     0.2783476968034781E+04    -0.4787882325364308E+01     0.2422086455860123E-01     0.1989669814484661E+00
   0.8189351371819338E+00     0.2783483068499299E+04    -0.4788006440015457E+01     0.2422563960456077E-01     0.1989752174030585E+00
   0.8251885394725906E+00     0.2783486459756724E+04    -0.4788129722704539E+01     0.2423041829006452E-01     0.1989834633627732E+00
   0.8314419319042262E+00     0.2783491845317789E+04    -0.4788252532924654E+01     0.2423543729056540E-01     0.1989919684439061E+00
   0.8376953147071802E+00     0.2783495031539750E+04    -0.4788375558283681E+01     0.2424045835944233E-01     0.1990005050025375E+00
   0.8439486884212765E+00     0.2783499936560899E+04    -0.4788499965175478E+01     0.2424554705774988E-01     0.1990091457894581E+00
   0.8502020538099758E+00     0.2783502443136588E+04    -0.4788627070035743E+01     0.2425010314178098E-01     0.1990172954409002E+00
   0.8564554109630648E+00     0.2783507268251822E+04    -0.4788758241103788E+01     0.2425423938481337E-01     0.1990250715495779E+00
   0.8627087603678874E+00     0.2783509340984440E+04    -0.4788894473999913E+01     0.2425856359539560E-01     0.1990330886764335E+00
   0.8689621027899400E+00     0.2783513484640967E+04    -0.4789036369039905E+01     0.2426297429534834E-01     0.1990412538891526E+00
   0.8752154380789903E+00     0.2783515691127506E+04    -0.4789183948403511E+01     0.2426744147130883E-01     0.1990495453147426E+00
   0.8814687666561807E+00     0.2783519459879581E+04    -0.4789336872412365E+01     0.2427155842674785E-01     0.1990575601774742E+00
   0.8877220893224047E+00     0.2783520953376973E+04    -0.4789494482372014E+01     0.2427511758608084E-01     0.1990650877194457E+00
   0.8939754059685991E+00     0.2783524819237579E+04    -0.4789656068821795E+01     0.2427884437926370E-01     0.1990728425772709E+00
   0.9002287168235403E+00     0.2783526109070839E+04    -0.4789820879629890E+01     0.2428264552044227E-01     0.1990807155995264E+00
   0.9064820225198074E+00     0.2783529411786518E+04    -0.4789988316639064E+01     0.2428647429008337E-01     0.1990886437937883E+00
   0.9127353229740085E+00     0.2783530775864404E+04    -0.4790157911921763E+01     0.2428993391803624E-01     0.1990962187038804E+00
   0.9189886184829044E+00     0.2783533814396269E+04    -0.4790329502798306E+01     0.2429293233960032E-01     0.1991033444220257E+00
   0.9252419095504696E+00     0.2783534729808787E+04    -0.4790503214274873E+01     0.2429616774719654E-01     0.1991107238846566E+00
   0.9314951960638572E+00     0.2783537868812965E+04    -0.4790679538257834E+01     0.2429950126081033E-01     0.1991182298423247E+00
   0.9377484782445280E+00     0.2783538587069307E+04    -0.4790859152017709E+01     0.2430289076563595E-01     0.1991258355884636E+00
   0.9440017565454480E+00     0.2783541322821584E+04    -0.4791042806645662E+01     0.2430567116646935E-01     0.1991328917198695E+00
   0.9502550309078140E+00     0.2783542093430302E+04    -0.4791231032042785E+01     0.2430817330810851E-01     0.1991397419738391E+00
   0.9565083015691851E+00     0.2783544617697968E+04    -0.4791424048940375E+01     0.2431085217686436E-01     0.1991468490210600E+00
   0.9627615688642484E+00     0.2783545090346934E+04    -0.4791621667937300E+01     0.2431349895332365E-01     0.1991540052170470E+00
   0.9690148326952693E+00     0.2783547701630039E+04    -0.4791823440135187E+01     0.2431624336237089E-01     0.1991613351084009E+00
   0.9752680933038569E+00     0.2783547959182952E+04    -0.4792028763166964E+01     0.2431804509918318E-01     0.1991677889000039E+00
   0.9815213510366982E+00     0.2783550261825080E+04    -0.4792237111140343E+01     0.2432000743865914E-01     0.1991744597721020E+00
   0.9877746057685286E+00     0.2783550630898385E+04    -0.4792448114524045E+01     0.2432212966544926E-01     0.1991813406950149E+00
   0.9940278576766393E+00     0.2783552775707142E+04    -0.4792661702065886E+01     0.2432423192212232E-01     0.1991882523946898E+00
   0.1000281107064446E+01     0.2783552874657723E+04    -0.4792878115399581E+01     0.2432599476232713E-01     0.1991948835104089E+00
   0.1006534353862998E+01     0.2783555080854938E+04    -0.4793097990489152E+01     0.2432732404663147E-01     0.1992011530383392E+00
   0.1012787598220535E+01     0.2783555047832398E+04    -0.4793322289491321E+01     0.2432882190368227E-01     0.1992076768917024E+00
   0.1019040840401571E+01     0.2783557018541816E+04    -0.4793552216531942E+01     0.2433028497788542E-01     0.1992142620586340E+00
   0.1025294080297778E+01     0.2783557081960499E+04    -0.4793788932032029E+01     0.2433174025634157E-01     0.1992209404265763E+00
   0.1031547318052852E+01     0.2783558924744941E+04    -0.4794033287783639E+01     0.2433237300168105E-01     0.1992268974079661E+00
   0.1037800553970312E+01     0.2783558717945634E+04    -0.4794285545433594E+01     0.2433317537145682E-01     0.1992331230925226E+00
   0.1044053787934329E+01     0.2783560663853721E+04    -0.4794545345435133E+01     0.2433402754016467E-01     0.1992394957555832E+00
   0.1050307019990878E+01     0.2783560416123234E+04    -0.4794811839227687E+01     0.2433488873581662E-01     0.1992459738022037E+00
   0.1056560250449928E+01     0.2783562086073885E+04    -0.4795084068922264E+01     0.2433502676792436E-01     0.1992518248219671E+00
   0.1062813479254550E+01     0.2783561889026790E+04    -0.4795361314198880E+01     0.2433518844397827E-01     0.1992577952124369E+00
   0.1069066706404773E+01     0.2783563558952769E+04    -0.4795643372483722E+01     0.2433544509254561E-01     0.1992639558928260E+00
   0.1075319932175365E+01     0.2783563117284531E+04    -0.4795930572888744E+01     0.2433568676859725E-01     0.1992701983063880E+00
   0.1081573156507954E+01     0.2783564839181116E+04    -0.4796223659548534E+01     0.2433532297076586E-01     0.1992759373817229E+00
   0.1087826379383649E+01     0.2783564414328604E+04    -0.4796523539984322E+01     0.2433490014981203E-01     0.1992817301027690E+00
   0.1094079601103442E+01     0.2783565868260167E+04    -0.4796831119500801E+01     0.2433458040440720E-01     0.1992877528079595E+00
   0.1100332821608450E+01     0.2783565495830031E+04    -0.4797147162281312E+01     0.2433422347824346E-01     0.1992938797672672E+00
   0.1106586040818429E+01     0.2783567021202136E+04    -0.4797472255045260E+01     0.2433318925318022E-01     0.1992994819751522E+00
   0.1112839259045905E+01     0.2783566370534373E+04    -0.4797806737376477E+01     0.2433206880252402E-01     0.1993051563020829E+00
   0.1119092476283203E+01     0.2783567902741921E+04    -0.4798150663533256E+01     0.2433100309960640E-01     0.1993110450907774E+00
   0.1125345692413557E+01     0.2783567356027615E+04    -0.4798503762887291E+01     0.2432993491452403E-01     0.1993170913870211E+00
   0.1131598907701604E+01     0.2783568652634905E+04    -0.4798865556311213E+01     0.2432809750875076E-01     0.1993225312400899E+00
   0.1137852122199047E+01     0.2783568059887808E+04    -0.4799235585700332E+01     0.2432631620013360E-01     0.1993281977311813E+00
   0.1144105335784539E+01     0.2783569464532624E+04    -0.4799613780761669E+01     0.2432454501284567E-01     0.1993340580406505E+00
   0.1150358548638573E+01     0.2783568711092081E+04    -0.4800000758372699E+01     0.2432263216200915E-01     0.1993399780204324E+00
   0.1156611760857617E+01     0.2783570029854175E+04    -0.4800397961893523E+01     0.2432008233925217E-01     0.1993454831485936E+00
   0.1162864972357623E+01     0.2783569351241243E+04    -0.4800807484485906E+01     0.2431758854166706E-01     0.1993512890711604E+00
   0.1169118183239532E+01     0.2783570580136722E+04    -0.4801231671288756E+01     0.2431497273422130E-01     0.1993572404873502E+00
   0.1175371393622310E+01     0.2783569795609930E+04    -0.4801672579543603E+01     0.2431192361803254E-01     0.1993630455101790E+00
   0.1181624603460251E+01     0.2783571065196503E+04    -0.4802131534562563E+01     0.2430850308686905E-01     0.1993687772359028E+00
   0.1187877812817268E+01     0.2783570223769739E+04    -0.4802608871710729E+01     0.2430502187945015E-01     0.1993747447362627E+00
   0.1194131021806035E+01     0.2783571393045233E+04    -0.4803103973993630E+01     0.2430143937624198E-01     0.1993808916720586E+00
   0.1200384230401579E+01     0.2783570573849017E+04    -0.4803615557680009E+01     0.2429713077666446E-01     0.1993865688492199E+00
   0.1206637438627203E+01     0.2783571722380617E+04    -0.4804142215320038E+01     0.2429288284592604E-01     0.1993925419239991E+00
   0.1212890646621754E+01     0.2783570779569698E+04    -0.4804683105458544E+01     0.2428858608662189E-01     0.1993986991156581E+00
   0.1219143854366963E+01     0.2783571944366749E+04    -0.4805238707738886E+01     0.2428395135333102E-01     0.1994047810089824E+00
   0.1225397061828042E+01     0.2783571032526300E+04    -0.4805811393796755E+01     0.2427887790273690E-01     0.1994107530234011E+00
   0.1231650269164599E+01     0.2783572055227034E+04    -0.4806405554511375E+01     0.2427371785115577E-01     0.1994170618561926E+00
   0.1237903476405511E+01     0.2783571117677127E+04    -0.4807026974872178E+01     0.2426832558707775E-01     0.1994236646263612E+00
   0.1244156683499236E+01     0.2783572186266246E+04    -0.4807681389634133E+01     0.2426199027665001E-01     0.1994299329904350E+00
   0.1250409890621741E+01     0.2783571092054624E+04    -0.4808372388451833E+01     0.2425541939777734E-01     0.1994366067269579E+00
   0.1256663097821295E+01     0.2783572117670736E+04    -0.4809099232114342E+01     0.2424854319484697E-01     0.1994435734961138E+00
   0.1262916305024513E+01     0.2783571088792457E+04    -0.4809855282817589E+01     0.2424116132829277E-01     0.1994505013440755E+00
   0.1269169512367406E+01     0.2783571993319452E+04    -0.4810627720653126E+01     0.2423347021973946E-01     0.1994573664728945E+00
   0.1275422719929375E+01     0.2783570893753339E+04    -0.4811398828533808E+01     0.2422596149204190E-01     0.1994643687933626E+00
   0.1281675927601339E+01     0.2783571895391512E+04    -0.4812148669321110E+01     0.2421879014627717E-01     0.1994713340636199E+00
   0.1287929135405504E+01     0.2783570776056573E+04    -0.4812858524480396E+01     0.2421167820297287E-01     0.1994776651021816E+00
   0.1294182343383829E+01     0.2783571740340139E+04    -0.4813514270636443E+01     0.2420545380526575E-01     0.1994839349179535E+00
   0.1300435551430625E+01     0.2783570715096543E+04    -0.4814108899530872E+01     0.2420005356655710E-01     0.1994899391980185E+00
   0.1306688759485737E+01     0.2783571732937297E+04    -0.4814643712729122E+01     0.2419513636349694E-01     0.1994953448382375E+00
   0.1312941967588501E+01     0.2783570672672665E+04    -0.4815128079252277E+01     0.2419082959210699E-01     0.1995004457908206E+00
   0.1319195175664575E+01     0.2783571756699514E+04    -0.4815578033796386E+01     0.2418709390280832E-01     0.1995055081629236E+00
   0.1325448383645269E+01     0.2783570757587338E+04    -0.4816014119359748E+01     0.2418351955358985E-01     0.1995105210277819E+00
   0.1331701591637911E+01     0.2783571746063168E+04    -0.4816458911224698E+01     0.2417947176012317E-01     0.1995152817362317E+00
   0.1337954799687788E+01     0.2783570706630962E+04    -0.4816934570797818E+01     0.2417518623883682E-01     0.1995204323668066E+00
   0.1344208007732850E+01     0.2783571750350621E+04    -0.4817460785006245E+01     0.2417031271972792E-01     0.1995259593520993E+00
   0.1350461215917829E+01     0.2783570582064231E+04    -0.4818053374079906E+01     0.2416433701749519E-01     0.1995315952929294E+00
   0.1356714424375242E+01     0.2783571507806752E+04    -0.4818723738874541E+01     0.2415745346191181E-01     0.1995376950113109E+00
   0.1362967633092952E+01     0.2783570350325525E+04    -0.4819479067566409E+01     0.2414974294871435E-01     0.1995444334240833E+00
   0.1369220842174611E+01     0.2783571183788601E+04    -0.4820323102330041E+01     0.2414106599516181E-01     0.1995517231961426E+00
   0.1375474051774529E+01     0.2783569888926372E+04    -0.4821257309271020E+01     0.2413101307550405E-01     0.1995591861644034E+00
   0.1381727261929291E+01     0.2783570689819103E+04    -0.4822282455619561E+01     0.2412006784978549E-01     0.1995673362722731E+00
   0.1387980472730264E+01     0.2783569313614973E+04    -0.4823400700008546E+01     0.2410807386432594E-01     0.1995760746549121E+00
   0.1394233684339245E+01     0.2783569970461903E+04    -0.4824618002158942E+01     0.2409475266094103E-01     0.1995852471986977E+00
   0.1400486896841193E+01     0.2783568518619516E+04    -0.4825945896610444E+01     0.2408003984541146E-01     0.1995950119665791E+00
   0.1406740110303748E+01     0.2783569115248410E+04    -0.4827400917000301E+01     0.2406393314263426E-01     0.1996056764909010E+00
   0.1412993324916584E+01     0.2783567494542940E+04    -0.4829000723058063E+01     0.2404614022271247E-01     0.1996172764880192E+00
   0.1419246540861236E+01     0.2783567929554217E+04    -0.4830758963782167E+01     0.2402604837870192E-01     0.1996294547702014E+00
   0.1425499758247559E+01     0.2783566211048116E+04    -0.4832684339158072E+01     0.2400400050890732E-01     0.1996427168920681E+00
   0.1431752977274120E+01     0.2783566469276871E+04    -0.4834788527404811E+01     0.2397984387839688E-01     0.1996571140804362E+00
   0.1438006198167508E+01     0.2783564549046358E+04    -0.4837100151039979E+01     0.2395320325276084E-01     0.1996727657907585E+00
   0.1444259421102990E+01     0.2783564651236206E+04    -0.4839671416395403E+01     0.2392302160306397E-01     0.1996895316739727E+00
   0.1450512646392635E+01     0.2783562453180177E+04    -0.4842560286930809E+01     0.2388920953105494E-01     0.1997083487627507E+00
   0.1456765874384593E+01     0.2783562245418870E+04    -0.4845783253676851E+01     0.2385149071176972E-01     0.1997292236889492E+00
   0.1463019105309322E+01     0.2783559842194233E+04    -0.4849263285324647E+01     0.2381070798830723E-01     0.1997516068424115E+00
   0.1469272339328182E+01     0.2783559490779252E+04    -0.4852826042273990E+01     0.2376860573943557E-01     0.1997741289624906E+00
