    0.2385704275D+00    0.8950877334D+04    0.1000000026D+02    0.3259144218D+09   -0.5999999613D+08
    0.2386951359D+00    0.8950877334D+04    0.1000000026D+02    0.3259144210D+09   -0.5999999700D+08
    0.2388198444D+00    0.8950877334D+04    0.1000000026D+02    0.3259144217D+09   -0.5999999636D+08
    0.2389445528D+00    0.8950877334D+04    0.1000000026D+02    0.3259144212D+09   -0.5999999674D+08
    0.2390692613D+00    0.8950877334D+04    0.1000000026D+02    0.3259144217D+09   -0.5999999630D+08
    0.2391939697D+00    0.8950877334D+04    0.1000000026D+02    0.3259144215D+09   -0.5999999645D+08
    0.2393186781D+00    0.8950877334D+04    0.1000000026D+02    0.3259144221D+09   -0.5999999591D+08
    0.2394433866D+00    0.8950877334D+04    0.1000000026D+02    0.3259144215D+09   -0.5999999652D+08
    0.2395680950D+00    0.8950877334D+04    0.1000000026D+02    0.3259144208D+09   -0.5999999715D+08
    0.2396928035D+00    0.8950877334D+04    0.1000000026D+02    0.3259144223D+09   -0.5999999576D+08
    0.2398175119D+00    0.8950877334D+04    0.1000000026D+02    0.3259144210D+09   -0.5999999703D+08
    0.2399422204D+00    0.8950877334D+04    0.1000000026D+02    0.3259144218D+09   -0.5999999615D+08
    0.2400669288D+00    0.8950877334D+04    0.1000000026D+02    0.3259144219D+09   -0.5999999608D+08
    0.2401916373D+00    0.8950877334D+04    0.1000000026D+02    0.3259144207D+09   -0.5999999727D+08
    0.2403163457D+00    0.8950877334D+04    0.1000000026D+02    0.3259144223D+09   -0.5999999577D+08
    0.2404410542D+00    0.8950877334D+04    0.1000000026D+02    0.3259144206D+09   -0.5999999743D+08
    0.2405657626D+00    0.8950877334D+04    0.1000000026D+02    0.3259144214D+09   -0.5999999666D+08
    0.2406904710D+00    0.8950877334D+04    0.1000000026D+02    0.3259144216D+09   -0.5999999647D+08
    0.2408151795D+00    0.8950877334D+04    0.1000000026D+02    0.3259144221D+09   -0.5999999598D+08
    0.2409398879D+00    0.8950877334D+04    0.1000000026D+02    0.3259144203D+09   -0.5999999773D+08
    0.2410645964D+00    0.8950877334D+04    0.1000000026D+02    0.3259144215D+09   -0.5999999661D+08
    0.2411893048D+00    0.8950877334D+04    0.1000000026D+02    0.3259144211D+09   -0.5999999690D+08
    0.2413140133D+00    0.8950877334D+04    0.1000000026D+02    0.3259144219D+09   -0.5999999614D+08
    0.2414387217D+00    0.8950877334D+04    0.1000000026D+02    0.3259144212D+09   -0.5999999693D+08
    0.2415634302D+00    0.8950877334D+04    0.1000000026D+02    0.3259144217D+09   -0.5999999633D+08
    0.2416881386D+00    0.8950877334D+04    0.1000000026D+02    0.3259144214D+09   -0.5999999664D+08
    0.2418128471D+00    0.8950877334D+04    0.1000000026D+02    0.3259144222D+09   -0.5999999594D+08
    0.2419375555D+00    0.8950877334D+04    0.1000000026D+02    0.3259144217D+09   -0.5999999630D+08
    0.2420622639D+00    0.8950877334D+04    0.1000000026D+02    0.3259144218D+09   -0.5999999626D+08
    0.2421869724D+00    0.8950877334D+04    0.1000000026D+02    0.3259144212D+09   -0.5999999687D+08
    0.2423116808D+00    0.8950877334D+04    0.1000000026D+02    0.3259144210D+09   -0.5999999703D+08
    0.2424363893D+00    0.8950877334D+04    0.1000000026D+02    0.3259144215D+09   -0.5999999654D+08
    0.2425610977D+00    0.8950877334D+04    0.1000000026D+02    0.3259144221D+09   -0.5999999600D+08
    0.2426858062D+00    0.8950877334D+04    0.1000000026D+02    0.3259144214D+09   -0.5999999667D+08
    0.2428105146D+00    0.8950877334D+04    0.1000000026D+02    0.3259144217D+09   -0.5999999642D+08
    0.2429352231D+00    0.8950877334D+04    0.1000000026D+02    0.3259144210D+09   -0.5999999709D+08
    0.2430599315D+00    0.8950877334D+04    0.1000000026D+02    0.3259144216D+09   -0.5999999655D+08
    0.2431846400D+00    0.8950877334D+04    0.1000000026D+02    0.3259144217D+09   -0.5999999636D+08
    0.2433093484D+00    0.8950877334D+04    0.1000000026D+02    0.3259144216D+09   -0.5999999644D+08
    0.2434340569D+00    0.8950877334D+04    0.1000000026D+02    0.3259144213D+09   -0.5999999681D+08
    0.2435587653D+00    0.8950877334D+04    0.1000000026D+02    0.3259144212D+09   -0.5999999692D+08
    0.2436834737D+00    0.8950877334D+04    0.1000000026D+02    0.3259144212D+09   -0.5999999686D+08
    0.2438081822D+00    0.8950877334D+04    0.1000000026D+02    0.3259144215D+09   -0.5999999664D+08
    0.2439328906D+00    0.8950877334D+04    0.1000000026D+02    0.3259144215D+09   -0.5999999657D+08
    0.2440575991D+00    0.8950877334D+04    0.1000000026D+02    0.3259144212D+09   -0.5999999685D+08
    0.2441823075D+00    0.8950877334D+04    0.1000000026D+02    0.3259144212D+09   -0.5999999696D+08
    0.2443070160D+00    0.8950877334D+04    0.1000000026D+02    0.3259144211D+09   -0.5999999700D+08
    0.2444317244D+00    0.8950877334D+04    0.1000000026D+02    0.3259144211D+09   -0.5999999702D+08
    0.2445564329D+00    0.8950877334D+04    0.1000000026D+02    0.3259144216D+09   -0.5999999652D+08
    0.2446811413D+00    0.8950877334D+04    0.1000000027D+02    0.3259144219D+09   -0.5999999618D+08
    0.2448058498D+00    0.8950877334D+04    0.1000000026D+02    0.3259144213D+09   -0.5999999680D+08
    0.2449305582D+00    0.8950877334D+04    0.1000000026D+02    0.3259144210D+09   -0.5999999720D+08
    0.2450552666D+00    0.8950877335D+04    0.1000000027D+02    0.3259144220D+09   -0.5999999620D+08
    0.2451799751D+00    0.8950877334D+04    0.1000000027D+02    0.3259144210D+09   -0.5999999719D+08
    0.2453046835D+00    0.8950877335D+04    0.1000000027D+02    0.3259144222D+09   -0.5999999593D+08
    0.2454293920D+00    0.8950877334D+04    0.1000000027D+02    0.3259144212D+09   -0.5999999694D+08
    0.2455541004D+00    0.8950877335D+04    0.1000000027D+02    0.3259144214D+09   -0.5999999678D+08
    0.2456788089D+00    0.8950877335D+04    0.1000000027D+02    0.3259144220D+09   -0.5999999628D+08
    0.2458035173D+00    0.8950877335D+04    0.1000000027D+02    0.3259144217D+09   -0.5999999634D+08
    0.2459282258D+00    0.8950877335D+04    0.1000000027D+02    0.3259144207D+09   -0.5999999741D+08
    0.2460529342D+00    0.8950877335D+04    0.1000000027D+02    0.3259144211D+09   -0.5999999709D+08
    0.2461776427D+00    0.8950877335D+04    0.1000000027D+02    0.3259144219D+09   -0.5999999629D+08
    0.2463023511D+00    0.8950877335D+04    0.1000000027D+02    0.3259144211D+09   -0.5999999703D+08
    0.2464270595D+00    0.8950877335D+04    0.1000000027D+02    0.3259144221D+09   -0.5999999608D+08
    0.2465517680D+00    0.8950877335D+04    0.1000000027D+02    0.3259144205D+09   -0.5999999766D+08
    0.2466764764D+00    0.8950877335D+04    0.1000000027D+02    0.3259144216D+09   -0.5999999655D+08
    0.2468011849D+00    0.8950877335D+04    0.1000000027D+02    0.3259144217D+09   -0.5999999650D+08
    0.2469258933D+00    0.8950877335D+04    0.1000000027D+02    0.3259144215D+09   -0.5999999669D+08
    0.2470506018D+00    0.8950877335D+04    0.1000000027D+02    0.3259144219D+09   -0.5999999628D+08
    0.2471753102D+00    0.8950877335D+04    0.1000000027D+02    0.3259144214D+09   -0.5999999680D+08
    0.2473000187D+00    0.8950877335D+04    0.1000000027D+02    0.3259144219D+09   -0.5999999625D+08
    0.2474247271D+00    0.8950877335D+04    0.1000000027D+02    0.3259144223D+09   -0.5999999589D+08
    0.2475494356D+00    0.8950877335D+04    0.1000000027D+02    0.3259144213D+09   -0.5999999685D+08
    0.2476741440D+00    0.8950877335D+04    0.1000000027D+02    0.3259144210D+09   -0.5999999710D+08
    0.2477988524D+00    0.8950877335D+04    0.1000000027D+02    0.3259144215D+09   -0.5999999674D+08
    0.2479235609D+00    0.8950877335D+04    0.1000000027D+02    0.3259144217D+09   -0.5999999655D+08
    0.2480482693D+00    0.8950877335D+04    0.1000000027D+02    0.3259144211D+09   -0.5999999704D+08
    0.2481729778D+00    0.8950877335D+04    0.1000000027D+02    0.3259144218D+09   -0.5999999625D+08
    0.2482976862D+00    0.8950877335D+04    0.1000000027D+02    0.3259144218D+09   -0.5999999646D+08
    0.2484223947D+00    0.8950877335D+04    0.1000000027D+02    0.3259144213D+09   -0.5999999685D+08
    0.2485471031D+00    0.8950877335D+04    0.1000000027D+02    0.3259144215D+09   -0.5999999660D+08
    0.2486718116D+00    0.8950877335D+04    0.1000000027D+02    0.3259144217D+09   -0.5999999658D+08
    0.2487965200D+00    0.8950877335D+04    0.1000000027D+02    0.3259144216D+09   -0.5999999658D+08
    0.2489212285D+00    0.8950877335D+04    0.1000000027D+02    0.3259144209D+09   -0.5999999728D+08
    0.2490459369D+00    0.8950877335D+04    0.1000000027D+02    0.3259144212D+09   -0.5999999706D+08
    0.2491706454D+00    0.8950877335D+04    0.1000000027D+02    0.3259144223D+09   -0.5999999594D+08
    0.2492953538D+00    0.8950877335D+04    0.1000000027D+02    0.3259144216D+09   -0.5999999666D+08
    0.2494200622D+00    0.8950877335D+04    0.1000000027D+02    0.3259144210D+09   -0.5999999720D+08
    0.2495447707D+00    0.8950877335D+04    0.1000000027D+02    0.3259144218D+09   -0.5999999649D+08
    0.2496694791D+00    0.8950877335D+04    0.1000000027D+02    0.3259144215D+09   -0.5999999682D+08
    0.2497941876D+00    0.8950877335D+04    0.1000000027D+02    0.3259144222D+09   -0.5999999601D+08
    0.2499188960D+00    0.8950877335D+04    0.1000000027D+02    0.3259144216D+09   -0.5999999666D+08
    0.2500436045D+00    0.8950877335D+04    0.1000000027D+02    0.3259144221D+09   -0.5999999611D+08
    0.2501683129D+00    0.8950877335D+04    0.1000000027D+02    0.3259144191D+09   -0.5999999917D+08
    0.2502930214D+00    0.8950877335D+04    0.1000000027D+02    0.3259144217D+09   -0.5999999660D+08
    0.2504177298D+00    0.8950877335D+04    0.1000000027D+02    0.3259144206D+09   -0.5999999757D+08
    0.2505424383D+00    0.8950877335D+04    0.1000000027D+02    0.3259144216D+09   -0.5999999659D+08
    0.2506671467D+00    0.8950877335D+04    0.1000000027D+02    0.3259144219D+09   -0.5999999646D+08
    0.2507918551D+00    0.8950877335D+04    0.1000000027D+02    0.3259144226D+09   -0.5999999566D+08
    0.2509165636D+00    0.8950877335D+04    0.1000000027D+02    0.3259144215D+09   -0.5999999669D+08
    0.2510412720D+00    0.8950877335D+04    0.1000000027D+02    0.3259144222D+09   -0.5999999601D+08
    0.2511659805D+00    0.8950877335D+04    0.1000000027D+02    0.3259144218D+09   -0.5999999648D+08
    0.2512906889D+00    0.8950877335D+04    0.1000000027D+02    0.3259144218D+09   -0.5999999645D+08
    0.2514153974D+00    0.8950877335D+04    0.1000000027D+02    0.3259144219D+09   -0.5999999639D+08
    0.2515401058D+00    0.8950877335D+04    0.1000000027D+02    0.3259144222D+09   -0.5999999614D+08
    0.2516648143D+00    0.8950877335D+04    0.1000000027D+02    0.3259144214D+09   -0.5999999683D+08
    0.2517895227D+00    0.8950877335D+04    0.1000000027D+02    0.3259144213D+09   -0.5999999699D+08
    0.2519142312D+00    0.8950877335D+04    0.1000000027D+02    0.3259144221D+09   -0.5999999612D+08
    0.2520389396D+00    0.8950877335D+04    0.1000000027D+02    0.3259144218D+09   -0.5999999647D+08
    0.2521636480D+00    0.8950877335D+04    0.1000000027D+02    0.3259144227D+09   -0.5999999561D+08
    0.2522883565D+00    0.8950877335D+04    0.1000000027D+02    0.3259144221D+09   -0.5999999616D+08
    0.2524130649D+00    0.8950877335D+04    0.1000000027D+02    0.3259144214D+09   -0.5999999694D+08
    0.2525377734D+00    0.8950877335D+04    0.1000000027D+02    0.3259144219D+09   -0.5999999640D+08
    0.2526624818D+00    0.8950877335D+04    0.1000000027D+02    0.3259144221D+09   -0.5999999620D+08
    0.2527871903D+00    0.8950877335D+04    0.1000000028D+02    0.3259144219D+09   -0.5999999649D+08
    0.2529118987D+00    0.8950877335D+04    0.1000000028D+02    0.3259144215D+09   -0.5999999682D+08
    0.2530366072D+00    0.8950877335D+04    0.1000000028D+02    0.3259144211D+09   -0.5999999734D+08
    0.2531613156D+00    0.8950877335D+04    0.1000000028D+02    0.3259144225D+09   -0.5999999591D+08
    0.2532860241D+00    0.8950877335D+04    0.1000000028D+02    0.3259144210D+09   -0.5999999734D+08
    0.2534107325D+00    0.8950877335D+04    0.1000000028D+02    0.3259144221D+09   -0.5999999625D+08
    0.2535354410D+00    0.8950877335D+04    0.1000000028D+02    0.3259144218D+09   -0.5999999653D+08
    0.2536601494D+00    0.8950877335D+04    0.1000000028D+02    0.3259144217D+09   -0.5999999664D+08
    0.2537848578D+00    0.8950877335D+04    0.1000000028D+02    0.3259144221D+09   -0.5999999628D+08
    0.2539095663D+00    0.8950877335D+04    0.1000000028D+02    0.3259144221D+09   -0.5999999631D+08
    0.2540342747D+00    0.8950877335D+04    0.1000000028D+02    0.3259144218D+09   -0.5999999665D+08
    0.2541589832D+00    0.8950877335D+04    0.1000000028D+02    0.3259144217D+09   -0.5999999671D+08
    0.2542836916D+00    0.8950877335D+04    0.1000000028D+02    0.3259144213D+09   -0.5999999705D+08
    0.2544084001D+00    0.8950877335D+04    0.1000000028D+02    0.3259144214D+09   -0.5999999702D+08
    0.2545331085D+00    0.8950877335D+04    0.1000000028D+02    0.3259144207D+09   -0.5999999761D+08
    0.2546578170D+00    0.8950877335D+04    0.1000000028D+02    0.3259144222D+09   -0.5999999617D+08
    0.2547825254D+00    0.8950877335D+04    0.1000000028D+02    0.3259144212D+09   -0.5999999720D+08
    0.2549072339D+00    0.8950877335D+04    0.1000000028D+02    0.3259144212D+09   -0.5999999716D+08
    0.2550319423D+00    0.8950877335D+04    0.1000000028D+02    0.3259144220D+09   -0.5999999649D+08
    0.2551566507D+00    0.8950877335D+04    0.1000000028D+02    0.3259144215D+09   -0.5999999688D+08
    0.2552813592D+00    0.8950877335D+04    0.1000000028D+02    0.3259144222D+09   -0.5999999611D+08
    0.2554060676D+00    0.8950877335D+04    0.1000000028D+02    0.3259144209D+09   -0.5999999743D+08
    0.2555307761D+00    0.8950877335D+04    0.1000000028D+02    0.3259144213D+09   -0.5999999716D+08
    0.2556554845D+00    0.8950877335D+04    0.1000000028D+02    0.3259144207D+09   -0.5999999768D+08
    0.2557801930D+00    0.8950877335D+04    0.1000000028D+02    0.3259144214D+09   -0.5999999703D+08
    0.2559049014D+00    0.8950877335D+04    0.1000000028D+02    0.3259144215D+09   -0.5999999687D+08
    0.2560296099D+00    0.8950877335D+04    0.1000000028D+02    0.3259144215D+09   -0.5999999684D+08
    0.2561543183D+00    0.8950877335D+04    0.1000000028D+02    0.3259144208D+09   -0.5999999754D+08
    0.2562790268D+00    0.8950877335D+04    0.1000000028D+02    0.3259144211D+09   -0.5999999720D+08
    0.2564037352D+00    0.8950877335D+04    0.1000000028D+02    0.3259144216D+09   -0.5999999672D+08
    0.2565284436D+00    0.8950877335D+04    0.1000000028D+02    0.3259144211D+09   -0.5999999713D+08
    0.2566531521D+00    0.8950877335D+04    0.1000000028D+02    0.3259144207D+09   -0.5999999772D+08
    0.2567778605D+00    0.8950877335D+04    0.1000000028D+02    0.3259144217D+09   -0.5999999664D+08
    0.2569025690D+00    0.8950877335D+04    0.1000000028D+02    0.3259144214D+09   -0.5999999693D+08
    0.2570272774D+00    0.8950877335D+04    0.1000000028D+02    0.3259144218D+09   -0.5999999655D+08
    0.2571519859D+00    0.8950877335D+04    0.1000000028D+02    0.3259144219D+09   -0.5999999640D+08
    0.2572766943D+00    0.8950877335D+04    0.1000000028D+02    0.3259144203D+09   -0.5999999803D+08
    0.2574014028D+00    0.8950877335D+04    0.1000000028D+02    0.3259144223D+09   -0.5999999605D+08
    0.2575261112D+00    0.8950877335D+04    0.1000000028D+02    0.3259144209D+09   -0.5999999743D+08
    0.2576508197D+00    0.8950877336D+04    0.1000000028D+02    0.3259144226D+09   -0.5999999568D+08
    0.2577755281D+00    0.8950877335D+04    0.1000000028D+02    0.3259144218D+09   -0.5999999662D+08
    0.2579002366D+00    0.8950877335D+04    0.1000000028D+02    0.3259144213D+09   -0.5999999708D+08
    0.2580249450D+00    0.8950877335D+04    0.1000000028D+02    0.3259144216D+09   -0.5999999684D+08
    0.2581496534D+00    0.8950877335D+04    0.1000000028D+02    0.3259144210D+09   -0.5999999736D+08
    0.2582743619D+00    0.8950877336D+04    0.1000000028D+02    0.3259144223D+09   -0.5999999609D+08
    0.2583990703D+00    0.8950877335D+04    0.1000000028D+02    0.3259144208D+09   -0.5999999769D+08
    0.2585237788D+00    0.8950877336D+04    0.1000000028D+02    0.3259144221D+09   -0.5999999629D+08
    0.2586484872D+00    0.8950877336D+04    0.1000000028D+02    0.3259144219D+09   -0.5999999656D+08
    0.2587731957D+00    0.8950877336D+04    0.1000000028D+02    0.3259144221D+09   -0.5999999632D+08
    0.2588979041D+00    0.8950877335D+04    0.1000000028D+02    0.3259144205D+09   -0.5999999794D+08
    0.2590226126D+00    0.8950877336D+04    0.1000000028D+02    0.3259144219D+09   -0.5999999654D+08
    0.2591473210D+00    0.8950877336D+04    0.1000000028D+02    0.3259144217D+09   -0.5999999670D+08
    0.2592720295D+00    0.8950877336D+04    0.1000000028D+02    0.3259144208D+09   -0.5999999761D+08
    0.2593967379D+00    0.8950877336D+04    0.1000000028D+02    0.3259144215D+09   -0.5999999697D+08
    0.2595214463D+00    0.8950877336D+04    0.1000000028D+02    0.3259144214D+09   -0.5999999709D+08
    0.2596461548D+00    0.8950877336D+04    0.1000000028D+02    0.3259144203D+09   -0.5999999814D+08
    0.2597708632D+00    0.8950877336D+04    0.1000000028D+02    0.3259144222D+09   -0.5999999628D+08
    0.2598955717D+00    0.8950877336D+04    0.1000000028D+02    0.3259144205D+09   -0.5999999793D+08
    0.2600202801D+00    0.8950877336D+04    0.1000000028D+02    0.3259144222D+09   -0.5999999619D+08
    0.2601449886D+00    0.8950877336D+04    0.1000000028D+02    0.3259144217D+09   -0.5999999679D+08
    0.2602696970D+00    0.8950877336D+04    0.1000000028D+02    0.3259144208D+09   -0.5999999759D+08
    0.2603944055D+00    0.8950877336D+04    0.1000000028D+02    0.3259144224D+09   -0.5999999611D+08
    0.2605191139D+00    0.8950877336D+04    0.1000000028D+02    0.3259144215D+09   -0.5999999703D+08
    0.2606438224D+00    0.8950877336D+04    0.1000000028D+02    0.3259144221D+09   -0.5999999640D+08
    0.2607685308D+00    0.8950877336D+04    0.1000000028D+02    0.3259144216D+09   -0.5999999693D+08
    0.2608932392D+00    0.8950877336D+04    0.1000000028D+02    0.3259144223D+09   -0.5999999626D+08
    0.2610179477D+00    0.8950877336D+04    0.1000000029D+02    0.3259144218D+09   -0.5999999677D+08
    0.2611426561D+00    0.8950877336D+04    0.1000000029D+02    0.3259144220D+09   -0.5999999653D+08
    0.2612673646D+00    0.8950877336D+04    0.1000000029D+02    0.3259144223D+09   -0.5999999626D+08
    0.2613920730D+00    0.8950877336D+04    0.1000000029D+02    0.3259144213D+09   -0.5999999727D+08
    0.2615167815D+00    0.8950877336D+04    0.1000000029D+02    0.3259144219D+09   -0.5999999662D+08
    0.2616414899D+00    0.8950877336D+04    0.1000000029D+02    0.3259144214D+09   -0.5999999716D+08
    0.2617661984D+00    0.8950877336D+04    0.1000000029D+02    0.3259144214D+09   -0.5999999717D+08
    0.2618909068D+00    0.8950877336D+04    0.1000000029D+02    0.3259144210D+09   -0.5999999755D+08
    0.2620156153D+00    0.8950877336D+04    0.1000000029D+02    0.3259144222D+09   -0.5999999634D+08
    0.2621403237D+00    0.8950877336D+04    0.1000000029D+02    0.3259144217D+09   -0.5999999677D+08
    0.2622650321D+00    0.8950877336D+04    0.1000000029D+02    0.3259144204D+09   -0.5999999819D+08
    0.2623897406D+00    0.8950877336D+04    0.1000000029D+02    0.3259144230D+09   -0.5999999552D+08
    0.2625144490D+00    0.8950877336D+04    0.1000000029D+02    0.3259144214D+09   -0.5999999723D+08
    0.2626391575D+00    0.8950877336D+04    0.1000000029D+02    0.3259144219D+09   -0.5999999671D+08
    0.2627638659D+00    0.8950877336D+04    0.1000000029D+02    0.3259144216D+09   -0.5999999711D+08
    0.2628885744D+00    0.8950877336D+04    0.1000000029D+02    0.3259144219D+09   -0.5999999673D+08
    0.2630132828D+00    0.8950877336D+04    0.1000000029D+02    0.3259144218D+09   -0.5999999681D+08
    0.2631379913D+00    0.8950877336D+04    0.1000000029D+02    0.3259144219D+09   -0.5999999669D+08
    0.2632626997D+00    0.8950877336D+04    0.1000000029D+02    0.3259144212D+09   -0.5999999749D+08
    0.2633874082D+00    0.8950877336D+04    0.1000000029D+02    0.3259144224D+09   -0.5999999616D+08
    0.2635121166D+00    0.8950877336D+04    0.1000000029D+02    0.3259144212D+09   -0.5999999734D+08
    0.2636368251D+00    0.8950877336D+04    0.1000000029D+02    0.3259144228D+09   -0.5999999588D+08
    0.2637615335D+00    0.8950877336D+04    0.1000000029D+02    0.3259144220D+09   -0.5999999664D+08
    0.2638862419D+00    0.8950877336D+04    0.1000000029D+02    0.3259144212D+09   -0.5999999735D+08
    0.2640109504D+00    0.8950877336D+04    0.1000000029D+02    0.3259144220D+09   -0.5999999663D+08
    0.2641356588D+00    0.8950877336D+04    0.1000000029D+02    0.3259144209D+09   -0.5999999778D+08
    0.2642603673D+00    0.8950877336D+04    0.1000000029D+02    0.3259144219D+09   -0.5999999673D+08
    0.2643850757D+00    0.8950877336D+04    0.1000000029D+02    0.3259144215D+09   -0.5999999714D+08
    0.2645097842D+00    0.8950877336D+04    0.1000000029D+02    0.3259144214D+09   -0.5999999720D+08
    0.2646344926D+00    0.8950877336D+04    0.1000000029D+02    0.3259144210D+09   -0.5999999761D+08
    0.2647592011D+00    0.8950877336D+04    0.1000000029D+02    0.3259144214D+09   -0.5999999726D+08
    0.2648839095D+00    0.8950877336D+04    0.1000000029D+02    0.3259144215D+09   -0.5999999718D+08
    0.2650086180D+00    0.8950877336D+04    0.1000000029D+02    0.3259144213D+09   -0.5999999725D+08
    0.2651333264D+00    0.8950877336D+04    0.1000000029D+02    0.3259144217D+09   -0.5999999690D+08
    0.2652580348D+00    0.8950877336D+04    0.1000000029D+02    0.3259144215D+09   -0.5999999715D+08
    0.2653827433D+00    0.8950877336D+04    0.1000000029D+02    0.3259144209D+09   -0.5999999766D+08
    0.2655074517D+00    0.8950877336D+04    0.1000000029D+02    0.3259144221D+09   -0.5999999656D+08
    0.2656321602D+00    0.8950877336D+04    0.1000000029D+02    0.3259144211D+09   -0.5999999745D+08
    0.2657568686D+00    0.8950877336D+04    0.1000000029D+02    0.3259144212D+09   -0.5999999744D+08
    0.2658815771D+00    0.8950877336D+04    0.1000000029D+02    0.3259144213D+09   -0.5999999731D+08
    0.2660062855D+00    0.8950877336D+04    0.1000000029D+02    0.3259144203D+09   -0.5999999833D+08
    0.2661309940D+00    0.8950877336D+04    0.1000000029D+02    0.3259144224D+09   -0.5999999638D+08
    0.2662557024D+00    0.8950877336D+04    0.1000000029D+02    0.3259144211D+09   -0.5999999743D+08
    0.2663804109D+00    0.8950877336D+04    0.1000000029D+02    0.3259144216D+09   -0.5999999705D+08
    0.2665051193D+00    0.8950877336D+04    0.1000000029D+02    0.3259144212D+09   -0.5999999743D+08
    0.2666298277D+00    0.8950877336D+04    0.1000000029D+02    0.3259144222D+09   -0.5999999650D+08
    0.2667545362D+00    0.8950877336D+04    0.1000000029D+02    0.3259144205D+09   -0.5999999811D+08
    0.2668792446D+00    0.8950877336D+04    0.1000000029D+02    0.3259144220D+09   -0.5999999657D+08
    0.2670039531D+00    0.8950877336D+04    0.1000000029D+02    0.3259144218D+09   -0.5999999687D+08
    0.2671286615D+00    0.8950877336D+04    0.1000000029D+02    0.3259144211D+09   -0.5999999751D+08
    0.2672533700D+00    0.8950877336D+04    0.1000000029D+02    0.3259144215D+09   -0.5999999721D+08
    0.2673780784D+00    0.8950877336D+04    0.1000000029D+02    0.3259144212D+09   -0.5999999739D+08
    0.2675027869D+00    0.8950877336D+04    0.1000000029D+02    0.3259144221D+09   -0.5999999659D+08
    0.2676274953D+00    0.8950877336D+04    0.1000000029D+02    0.3259144221D+09   -0.5999999658D+08
    0.2677522038D+00    0.8950877336D+04    0.1000000029D+02    0.3259144211D+09   -0.5999999757D+08
    0.2678769122D+00    0.8950877336D+04    0.1000000029D+02    0.3259144218D+09   -0.5999999693D+08
    0.2680016207D+00    0.8950877336D+04    0.1000000029D+02    0.3259144217D+09   -0.5999999697D+08
    0.2681263291D+00    0.8950877336D+04    0.1000000029D+02    0.3259144214D+09   -0.5999999731D+08
    0.2682510375D+00    0.8950877336D+04    0.1000000029D+02    0.3259144219D+09   -0.5999999684D+08
    0.2683757460D+00    0.8950877336D+04    0.1000000029D+02    0.3259144216D+09   -0.5999999709D+08
    0.2685004544D+00    0.8950877336D+04    0.1000000029D+02    0.3259144221D+09   -0.5999999668D+08
    0.2686251629D+00    0.8950877336D+04    0.1000000029D+02    0.3259144218D+09   -0.5999999683D+08
    0.2687498713D+00    0.8950877336D+04    0.1000000029D+02    0.3259144217D+09   -0.5999999708D+08
    0.2688745798D+00    0.8950877336D+04    0.1000000029D+02    0.3259144224D+09   -0.5999999634D+08
    0.2689992882D+00    0.8950877336D+04    0.1000000029D+02    0.3259144216D+09   -0.5999999716D+08
    0.2691239967D+00    0.8950877336D+04    0.1000000029D+02    0.3259144202D+09   -0.5999999847D+08
    0.2692487051D+00    0.8950877336D+04    0.1000000029D+02    0.3259144221D+09   -0.5999999663D+08
    0.2693734136D+00    0.8950877336D+04    0.1000000029D+02    0.3259144220D+09   -0.5999999675D+08
    0.2694981220D+00    0.8950877336D+04    0.1000000029D+02    0.3259144208D+09   -0.5999999784D+08
    0.2696228304D+00    0.8950877336D+04    0.1000000029D+02    0.3259144220D+09   -0.5999999675D+08
    0.2697475389D+00    0.8950877336D+04    0.1000000029D+02    0.3259144215D+09   -0.5999999721D+08
    0.2698722473D+00    0.8950877336D+04    0.1000000029D+02    0.3259144217D+09   -0.5999999700D+08
    0.2699969558D+00    0.8950877336D+04    0.1000000030D+02    0.3259144208D+09   -0.5999999793D+08
    0.2701216642D+00    0.8950877336D+04    0.1000000030D+02    0.3259144219D+09   -0.5999999682D+08
    0.2702463727D+00    0.8950877336D+04    0.1000000030D+02    0.3259144211D+09   -0.5999999764D+08
    0.2703710811D+00    0.8950877336D+04    0.1000000030D+02    0.3259144218D+09   -0.5999999687D+08
    0.2704957896D+00    0.8950877336D+04    0.1000000030D+02    0.3259144213D+09   -0.5999999743D+08
    0.2706204980D+00    0.8950877336D+04    0.1000000030D+02    0.3259144213D+09   -0.5999999745D+08
    0.2707452065D+00    0.8950877336D+04    0.1000000030D+02    0.3259144212D+09   -0.5999999754D+08
    0.2708699149D+00    0.8950877336D+04    0.1000000030D+02    0.3259144222D+09   -0.5999999642D+08
    0.2709946233D+00    0.8950877336D+04    0.1000000030D+02    0.3259144217D+09   -0.5999999700D+08
    0.2711193318D+00    0.8950877336D+04    0.1000000030D+02    0.3259144224D+09   -0.5999999629D+08
    0.2712440402D+00    0.8950877336D+04    0.1000000030D+02    0.3259144212D+09   -0.5999999756D+08
    0.2713687487D+00    0.8950877336D+04    0.1000000030D+02    0.3259144224D+09   -0.5999999635D+08
    0.2714934571D+00    0.8950877336D+04    0.1000000030D+02    0.3259144220D+09   -0.5999999671D+08
    0.2716181656D+00    0.8950877336D+04    0.1000000030D+02    0.3259144218D+09   -0.5999999702D+08
    0.2717428740D+00    0.8950877336D+04    0.1000000030D+02    0.3259144219D+09   -0.5999999688D+08
    0.2718675825D+00    0.8950877336D+04    0.1000000030D+02    0.3259144217D+09   -0.5999999698D+08
    0.2719922909D+00    0.8950877337D+04    0.1000000030D+02    0.3259144222D+09   -0.5999999659D+08
