    0.1054765109D-02    0.2789897039D+04    0.7647503087D+01    0.2072283723D+09    0.1976039935D+09
    0.1061003926D-02    0.2789960984D+04    0.7647459011D+01    0.2072490434D+09    0.1976237249D+09
    0.1067242625D-02    0.2790023770D+04    0.7647384523D+01    0.2072718596D+09    0.1976456250D+09
    0.1073481282D-02    0.2790065638D+04    0.7647267200D+01    0.2072849349D+09    0.1976590854D+09
    0.1079719975D-02    0.2790061163D+04    0.7647336432D+01    0.2073018366D+09    0.1976769615D+09
    0.1085958862D-02    0.2790034276D+04    0.7647602600D+01    0.2073105679D+09    0.1976854537D+09
    0.1092197919D-02    0.2789887720D+04    0.7647416044D+01    0.2073247520D+09    0.1976976139D+09
    0.1098436963D-02    0.2789881118D+04    0.7647375728D+01    0.2073292216D+09    0.1977013742D+09
    0.1104675914D-02    0.2789899870D+04    0.7647357796D+01    0.2073353373D+09    0.1977073135D+09
    0.1110914721D-02    0.2789964493D+04    0.7647405552D+01    0.2073474046D+09    0.1977174615D+09
    0.1117153396D-02    0.2790028609D+04    0.7647153945D+01    0.2073513946D+09    0.1977225472D+09
    0.1123391994D-02    0.2790082758D+04    0.7647157823D+01    0.2073681196D+09    0.1977398006D+09
    0.1129630697D-02    0.2790097092D+04    0.7647386281D+01    0.2073795700D+09    0.1977465827D+09
    0.1135869575D-02    0.2789989603D+04    0.7647408630D+01    0.2073979027D+09    0.1977684698D+09
    0.1142108582D-02    0.2789940103D+04    0.7647170723D+01    0.2074015696D+09    0.1977664483D+09
    0.1148347628D-02    0.2789873504D+04    0.7646282658D+01    0.2074114879D+09    0.1977788531D+09
    0.1154586573D-02    0.2789905815D+04    0.7646401979D+01    0.2074694956D+09    0.1978372997D+09
    0.1160825382D-02    0.2789963850D+04    0.7647204054D+01    0.2074801504D+09    0.1978449787D+09
    0.1167064067D-02    0.2790027393D+04    0.7647042362D+01    0.2074978047D+09    0.1978630506D+09
    0.1173302683D-02    0.2790074890D+04    0.7647068279D+01    0.2075077856D+09    0.1978740728D+09
    0.1179541302D-02    0.2790089375D+04    0.7647062878D+01    0.2075268372D+09    0.1978919996D+09
    0.1185780117D-02    0.2790071979D+04    0.7647003392D+01    0.2075442382D+09    0.1979089263D+09
    0.1192019128D-02    0.2789914000D+04    0.7646862348D+01    0.2075613615D+09    0.1979236109D+09
    0.1198258158D-02    0.2789896786D+04    0.7646870370D+01    0.2075777675D+09    0.1979432513D+09
    0.1204497119D-02    0.2789896567D+04    0.7647062111D+01    0.2075861711D+09    0.1979500639D+09
    0.1210735937D-02    0.2789958883D+04    0.7646791098D+01    0.2075933187D+09    0.1979564123D+09
    0.1216974617D-02    0.2790024210D+04    0.7646765273D+01    0.2076051089D+09    0.1979698359D+09
    0.1223213205D-02    0.2790082743D+04    0.7646927356D+01    0.2076018078D+09    0.1979673917D+09
    0.1229451848D-02    0.2790106257D+04    0.7646890171D+01    0.2076094558D+09    0.1979714057D+09
    0.1235690632D-02    0.2790032978D+04    0.7646813605D+01    0.2076263482D+09    0.1979903671D+09
    0.1241929572D-02    0.2789981355D+04    0.7647173263D+01    0.2076283593D+09    0.1979938010D+09
    0.1248168590D-02    0.2789892212D+04    0.7646687155D+01    0.2076379360D+09    0.1980019085D+09
    0.1254407534D-02    0.2789912488D+04    0.7646986207D+01    0.2076441644D+09    0.1980086662D+09
    0.1260646356D-02    0.2789958327D+04    0.7646515084D+01    0.2076430193D+09    0.1980090645D+09
    0.1266885051D-02    0.2790020701D+04    0.7646796451D+01    0.2076574485D+09    0.1980215329D+09
    0.1273123651D-02    0.2790073198D+04    0.7646580599D+01    0.2076579583D+09    0.1980245966D+09
    0.1279362229D-02    0.2790104931D+04    0.7646332568D+01    0.2076773500D+09    0.1980449076D+09
    0.1285600989D-02    0.2790093185D+04    0.7647606304D+01    0.2076780044D+09    0.1980410559D+09
    0.1291839954D-02    0.2789941959D+04    0.7646803974D+01    0.2076901737D+09    0.1980587835D+09
    0.1298078978D-02    0.2789909597D+04    0.7646760894D+01    0.2076932293D+09    0.1980630224D+09
    0.1304317959D-02    0.2789889733D+04    0.7646790303D+01    0.2076976787D+09    0.1980681916D+09
    0.1310556799D-02    0.2789947530D+04    0.7646664018D+01    0.2077137888D+09    0.1980837254D+09
    0.1316795496D-02    0.2790015561D+04    0.7646603467D+01    0.2077410089D+09    0.1981134815D+09
    0.1323034088D-02    0.2790076477D+04    0.7647012766D+01    0.2077362689D+09    0.1981074361D+09
    0.1329272691D-02    0.2790108601D+04    0.7646805089D+01    0.2077481160D+09    0.1981203250D+09
    0.1335511391D-02    0.2790067208D+04    0.7646733833D+01    0.2077601315D+09    0.1981350336D+09
    0.1341750266D-02    0.2790021637D+04    0.7646907690D+01    0.2077668553D+09    0.1981418550D+09
    0.1347989256D-02    0.2789910593D+04    0.7647098128D+01    0.2077783135D+09    0.1981552990D+09
    0.1354228199D-02    0.2789919042D+04    0.7646851673D+01    0.2077735456D+09    0.1981484201D+09
    0.1360467037D-02    0.2789951615D+04    0.7646852328D+01    0.2077708573D+09    0.1981491412D+09
    0.1366705740D-02    0.2790014458D+04    0.7646916955D+01    0.2077856052D+09    0.1981632670D+09
    0.1372944328D-02    0.2790071638D+04    0.7646816023D+01    0.2077869334D+09    0.1981631809D+09
    0.1379182866D-02    0.2790117121D+04    0.7646523879D+01    0.2078089532D+09    0.1981822737D+09
    0.1385421559D-02    0.2790116333D+04    0.7647740933D+01    0.2078136348D+09    0.1981883212D+09
    0.1391660456D-02    0.2789978897D+04    0.7646203108D+01    0.2078235488D+09    0.1981996350D+09
    0.1397899450D-02    0.2789934088D+04    0.7646576148D+01    0.2078472092D+09    0.1982278931D+09
    0.1404138437D-02    0.2789891660D+04    0.7647022011D+01    0.2078485482D+09    0.1982292155D+09
    0.1410377296D-02    0.2789939965D+04    0.7646854780D+01    0.2078629875D+09    0.1982401134D+09
    0.1416616010D-02    0.2790006765D+04    0.7647000197D+01    0.2078632689D+09    0.1982432426D+09
    0.1422854608D-02    0.2790069435D+04    0.7646968284D+01    0.2078716605D+09    0.1982479680D+09
    0.1429093172D-02    0.2790111183D+04    0.7646698647D+01    0.2078699596D+09    0.1982488535D+09
    0.1435331792D-02    0.2790099024D+04    0.7646799773D+01    0.2078812856D+09    0.1982608278D+09
    0.1441570602D-02    0.2790060884D+04    0.7647286600D+01    0.2078850370D+09    0.1982624947D+09
    0.1447809563D-02    0.2789929429D+04    0.7647015599D+01    0.2078920892D+09    0.1982690667D+09
    0.1454048505D-02    0.2789926758D+04    0.7647014419D+01    0.2078921443D+09    0.1982684923D+09
    0.1460287358D-02    0.2789944915D+04    0.7647014951D+01    0.2078906978D+09    0.1982667703D+09
    0.1466526075D-02    0.2790007281D+04    0.7647152154D+01    0.2078960854D+09    0.1982706660D+09
    0.1472764666D-02    0.2790066644D+04    0.7647044536D+01    0.2078904705D+09    0.1982633776D+09
    0.1479003188D-02    0.2790119112D+04    0.7646862963D+01    0.2079003630D+09    0.1982735508D+09
    0.1485241827D-02    0.2790128931D+04    0.7647633170D+01    0.2078982819D+09    0.1982665004D+09
    0.1491480656D-02    0.2790014617D+04    0.7647165700D+01    0.2079021792D+09    0.1982747390D+09
    0.1497719619D-02    0.2789958463D+04    0.7646964963D+01    0.2079019124D+09    0.1982721251D+09
    0.1503958609D-02    0.2789895587D+04    0.7646797149D+01    0.2079067587D+09    0.1982791416D+09
    0.1510197486D-02    0.2789933682D+04    0.7646555815D+01    0.2079399592D+09    0.1983063378D+09
    0.1516436222D-02    0.2789997037D+04    0.7647140146D+01    0.2079299231D+09    0.1982981944D+09
    0.1522674832D-02    0.2790059715D+04    0.7646932538D+01    0.2079280292D+09    0.1982970865D+09
    0.1528913381D-02    0.2790109029D+04    0.7646979215D+01    0.2079227365D+09    0.1982906474D+09
    0.1535151950D-02    0.2790115507D+04    0.7646953879D+01    0.2079234856D+09    0.1982928358D+09
    0.1541390714D-02    0.2790090329D+04    0.7647109554D+01    0.2079212517D+09    0.1982896942D+09
    0.1547629657D-02    0.2789940634D+04    0.7646902941D+01    0.2079258210D+09    0.1982935310D+09
    0.1553868603D-02    0.2789931466D+04    0.7646929534D+01    0.2079279615D+09    0.1982948933D+09
    0.1560107478D-02    0.2789936835D+04    0.7646898757D+01    0.2079254074D+09    0.1982916594D+09
    0.1566346217D-02    0.2789996027D+04    0.7646898861D+01    0.2079191796D+09    0.1982855911D+09
    0.1572584823D-02    0.2790057705D+04    0.7646930490D+01    0.2079181360D+09    0.1982835516D+09
    0.1578823346D-02    0.2790114697D+04    0.7646896323D+01    0.2079224562D+09    0.1982879496D+09
    0.1585061946D-02    0.2790132394D+04    0.7647200571D+01    0.2079255432D+09    0.1982891622D+09
    0.1591300714D-02    0.2790045672D+04    0.7647357904D+01    0.2079387768D+09    0.1983073047D+09
    0.1597539641D-02    0.2789982742D+04    0.7647206428D+01    0.2079277929D+09    0.1982883537D+09
    0.1603778626D-02    0.2789903293D+04    0.7646576881D+01    0.2079290536D+09    0.1982927758D+09
    0.1610017516D-02    0.2789930494D+04    0.7646746708D+01    0.2079526332D+09    0.1983178628D+09
    0.1616256270D-02    0.2789988638D+04    0.7647022027D+01    0.2079563856D+09    0.1983217050D+09
    0.1622494895D-02    0.2790051096D+04    0.7646996639D+01    0.2079636145D+09    0.1983287684D+09
    0.1628733435D-02    0.2790105434D+04    0.7647006388D+01    0.2079670569D+09    0.1983331336D+09
    0.1634971965D-02    0.2790126034D+04    0.7647030525D+01    0.2079749388D+09    0.1983413928D+09
    0.1641210688D-02    0.2790114844D+04    0.7647294636D+01    0.2079765821D+09    0.1983435553D+09
    0.1647449609D-02    0.2789953518D+04    0.7647163043D+01    0.2079862232D+09    0.1983522912D+09
    0.1653688554D-02    0.2789937903D+04    0.7647138662D+01    0.2079893557D+09    0.1983567640D+09
    0.1659927446D-02    0.2789931127D+04    0.7647201203D+01    0.2079892644D+09    0.1983573927D+09
    0.1666166206D-02    0.2789986243D+04    0.7647151784D+01    0.2079945244D+09    0.1983619588D+09
    0.1672404827D-02    0.2790049323D+04    0.7647326554D+01    0.2080006250D+09    0.1983701517D+09
    0.1678643354D-02    0.2790109580D+04    0.7647355163D+01    0.2079952286D+09    0.1983619403D+09
    0.1684881924D-02    0.2790133952D+04    0.7647130793D+01    0.2080065774D+09    0.1983756889D+09
    0.1691120632D-02    0.2790071255D+04    0.7647258025D+01    0.2080178476D+09    0.1983879566D+09
    0.1697359513D-02    0.2790010492D+04    0.7647427751D+01    0.2080171552D+09    0.1983891828D+09
    0.1703598479D-02    0.2789916457D+04    0.7646502403D+01    0.2080203729D+09    0.1983890757D+09
    0.1709837371D-02    0.2789934022D+04    0.7647331933D+01    0.2080322497D+09    0.1984033094D+09
    0.1716076139D-02    0.2789983713D+04    0.7647293159D+01    0.2080326066D+09    0.1984042968D+09
    0.1722314776D-02    0.2790043702D+04    0.7647308846D+01    0.2080436017D+09    0.1984159936D+09
    0.1728553309D-02    0.2790101812D+04    0.7647347073D+01    0.2080430325D+09    0.1984163454D+09
    0.1734791810D-02    0.2790136040D+04    0.7647096848D+01    0.2080554634D+09    0.1984273986D+09
    0.1741030491D-02    0.2790131117D+04    0.7647897679D+01    0.2080554372D+09    0.1984237604D+09
    0.1747269380D-02    0.2789974410D+04    0.7647668398D+01    0.2080703624D+09    0.1984423704D+09
    0.1753508323D-02    0.2789945675D+04    0.7647416485D+01    0.2080672295D+09    0.1984436054D+09
    0.1759747233D-02    0.2789925711D+04    0.7647503290D+01    0.2080781573D+09    0.1984506499D+09
    0.1765986013D-02    0.2789975163D+04    0.7647343958D+01    0.2080891078D+09    0.1984630597D+09
    0.1772224648D-02    0.2790041979D+04    0.7647220413D+01    0.2081100923D+09    0.1984852149D+09
    0.1778463180D-02    0.2790104794D+04    0.7647593648D+01    0.2081069152D+09    0.1984816891D+09
    0.1784701724D-02    0.2790134920D+04    0.7647426627D+01    0.2081145756D+09    0.1984903597D+09
    0.1790940376D-02    0.2790093112D+04    0.7647404162D+01    0.2081238047D+09    0.1985005757D+09
    0.1797179213D-02    0.2790038541D+04    0.7647643974D+01    0.2081255284D+09    0.1985050150D+09
    0.1803418164D-02    0.2789927556D+04    0.7647280868D+01    0.2081354767D+09    0.1985116776D+09
    0.1809657062D-02    0.2789936944D+04    0.7647706866D+01    0.2081392920D+09    0.1985158658D+09
    0.1815895848D-02    0.2789974334D+04    0.7647136969D+01    0.2081362492D+09    0.1985165834D+09
    0.1822134500D-02    0.2790037650D+04    0.7647458134D+01    0.2081526891D+09    0.1985323181D+09
    0.1828373034D-02    0.2790094384D+04    0.7647516020D+01    0.2081501905D+09    0.1985265793D+09
    0.1834611518D-02    0.2790142701D+04    0.7647443416D+01    0.2081631720D+09    0.1985403843D+09
    0.1840850159D-02    0.2790139189D+04    0.7647539428D+01    0.2081691156D+09    0.1985479000D+09
    0.1847088994D-02    0.2790003148D+04    0.7646487282D+01    0.2081741033D+09    0.1985507633D+09
    0.1853327929D-02    0.2789964471D+04    0.7647465809D+01    0.2081949313D+09    0.1985712528D+09
    0.1859566856D-02    0.2789914014D+04    0.7647413759D+01    0.2082119596D+09    0.1985892504D+09
    0.1865805657D-02    0.2789971459D+04    0.7647329155D+01    0.2082223544D+09    0.1985993497D+09
    0.1872044314D-02    0.2790027257D+04    0.7647414962D+01    0.2082252556D+09    0.1986031045D+09
    0.1878282855D-02    0.2790100511D+04    0.7647376543D+01    0.2082341369D+09    0.1986093278D+09
    0.1884521374D-02    0.2790130414D+04    0.7647217615D+01    0.2082338104D+09    0.1986101748D+09
    0.1890759957D-02    0.2790120210D+04    0.7647221088D+01    0.2082435321D+09    0.1986197672D+09
    0.1896998734D-02    0.2790072673D+04    0.7647441256D+01    0.2082448777D+09    0.1986233835D+09
    0.1903237654D-02    0.2789947475D+04    0.7647214486D+01    0.2082509042D+09    0.1986271466D+09
    0.1909476548D-02    0.2789944899D+04    0.7647219921D+01    0.2082552788D+09    0.1986299343D+09
    0.1915715347D-02    0.2789970002D+04    0.7647092367D+01    0.2082575097D+09    0.1986316285D+09
    0.1921954016D-02    0.2790030303D+04    0.7647329390D+01    0.2082669540D+09    0.1986412927D+09
    0.1928192556D-02    0.2790086341D+04    0.7647255006D+01    0.2082623428D+09    0.1986351921D+09
    0.1934431030D-02    0.2790145774D+04    0.7647125893D+01    0.2082783284D+09    0.1986507175D+09
    0.1940669631D-02    0.2790144763D+04    0.7647458022D+01    0.2082827183D+09    0.1986576480D+09
    0.1946908418D-02    0.2790032750D+04    0.7647041219D+01    0.2082898938D+09    0.1986611726D+09
    0.1953147334D-02    0.2789977985D+04    0.7647170471D+01    0.2082932207D+09    0.1986698263D+09
    0.1959386270D-02    0.2789917866D+04    0.7647863525D+01    0.2082960446D+09    0.1986814510D+09
    0.1965625093D-02    0.2789959968D+04    0.7646578578D+01    0.2083428687D+09    0.1987128141D+09
    0.1971863769D-02    0.2790019106D+04    0.7647325997D+01    0.2083343678D+09    0.1987034332D+09
    0.1978102316D-02    0.2790090652D+04    0.7646802225D+01    0.2083429642D+09    0.1987139326D+09
    0.1984340809D-02    0.2790135605D+04    0.7646940802D+01    0.2083414259D+09    0.1987118935D+09
    0.1990579341D-02    0.2790137546D+04    0.7646839085D+01    0.2083483340D+09    0.1987198330D+09
    0.1996818056D-02    0.2790102083D+04    0.7647001517D+01    0.2083499092D+09    0.1987232108D+09
    0.2003056939D-02    0.2789973070D+04    0.7646730961D+01    0.2083549143D+09    0.1987265480D+09
    0.2009295837D-02    0.2789951876D+04    0.7646802603D+01    0.2083607688D+09    0.1987327524D+09
    0.2015534658D-02    0.2789959784D+04    0.7646812632D+01    0.2083635806D+09    0.1987346478D+09
    0.2021773342D-02    0.2790020736D+04    0.7646818614D+01    0.2083699541D+09    0.1987416423D+09
    0.2028011897D-02    0.2790082725D+04    0.7646777277D+01    0.2083692042D+09    0.1987401614D+09
    0.2034250373D-02    0.2790135637D+04    0.7646683791D+01    0.2083773765D+09    0.1987492836D+09
    0.2040488930D-02    0.2790153671D+04    0.7647111474D+01    0.2083812548D+09    0.1987491578D+09
    0.2046727661D-02    0.2790062690D+04    0.7646823157D+01    0.2083911667D+09    0.1987625348D+09
    0.2052966543D-02    0.2789999132D+04    0.7646931039D+01    0.2083871703D+09    0.1987624143D+09
    0.2059205476D-02    0.2789926957D+04    0.7646165167D+01    0.2083896162D+09    0.1987659434D+09
    0.2065444316D-02    0.2789953316D+04    0.7646504142D+01    0.2084099048D+09    0.1987856094D+09
    0.2071683014D-02    0.2790010095D+04    0.7646802532D+01    0.2084121031D+09    0.1987871240D+09
    0.2077921577D-02    0.2790080707D+04    0.7646739819D+01    0.2084202599D+09    0.1987954496D+09
    0.2084160059D-02    0.2790130442D+04    0.7646736940D+01    0.2084224267D+09    0.1987998270D+09
    0.2090398542D-02    0.2790153465D+04    0.7646517270D+01    0.2084317883D+09    0.1988086325D+09
    0.2096637204D-02    0.2790129165D+04    0.7647244884D+01    0.2084321035D+09    0.1988082405D+09
    0.2102876047D-02    0.2789993248D+04    0.7646785694D+01    0.2084384930D+09    0.1988181144D+09
    0.2109114930D-02    0.2789968401D+04    0.7646793730D+01    0.2084415271D+09    0.1988215649D+09
    0.2115353764D-02    0.2789956222D+04    0.7646778187D+01    0.2084411750D+09    0.1988226946D+09
    0.2121592464D-02    0.2790012878D+04    0.7646729051D+01    0.2084503710D+09    0.1988320018D+09
    0.2127831030D-02    0.2790075775D+04    0.7646849019D+01    0.2084506364D+09    0.1988340122D+09
    0.2134069508D-02    0.2790132691D+04    0.7646770747D+01    0.2084526599D+09    0.1988352580D+09
    0.2140308034D-02    0.2790155321D+04    0.7647472310D+01    0.2084541498D+09    0.1988393700D+09
    0.2146546698D-02    0.2790089176D+04    0.7646463846D+01    0.2084721760D+09    0.1988558151D+09
    0.2152785539D-02    0.2790031828D+04    0.7647374682D+01    0.2084723533D+09    0.1988559694D+09
    0.2159024474D-02    0.2789930058D+04    0.7646338563D+01    0.2084740659D+09    0.1988622793D+09
    0.2165263324D-02    0.2789949326D+04    0.7646847250D+01    0.2084873194D+09    0.1988754477D+09
    0.2171502044D-02    0.2790005089D+04    0.7646821291D+01    0.2084850743D+09    0.1988730301D+09
    0.2177740625D-02    0.2790066062D+04    0.7646783808D+01    0.2084910427D+09    0.1988792257D+09
    0.2183979101D-02    0.2790129055D+04    0.7646722949D+01    0.2084925920D+09    0.1988821139D+09
    0.2190217552D-02    0.2790159826D+04    0.7646694384D+01    0.2085006258D+09    0.1988906425D+09
    0.2196456173D-02    0.2790152057D+04    0.7647115782D+01    0.2085017071D+09    0.1988903109D+09
    0.2202694993D-02    0.2790006699D+04    0.7646752705D+01    0.2085117759D+09    0.1989020417D+09
    0.2208933868D-02    0.2789975582D+04    0.7646750933D+01    0.2085156774D+09    0.1989055337D+09
    0.2215172711D-02    0.2789956583D+04    0.7646715180D+01    0.2085179232D+09    0.1989086575D+09
    0.2221411430D-02    0.2790003869D+04    0.7646686841D+01    0.2085275325D+09    0.1989169148D+09
    0.2227650013D-02    0.2790068088D+04    0.7646617805D+01    0.2085356807D+09    0.1989248932D+09
    0.2233888496D-02    0.2790125228D+04    0.7646633138D+01    0.2085386372D+09    0.1989275580D+09
    0.2240126993D-02    0.2790158011D+04    0.7646525671D+01    0.2085390698D+09    0.1989289304D+09
    0.2246365605D-02    0.2790112518D+04    0.7646477224D+01    0.2085527792D+09    0.1989406107D+09
    0.2252604405D-02    0.2790054946D+04    0.7646595946D+01    0.2085555574D+09    0.1989447351D+09
    0.2258843319D-02    0.2789943672D+04    0.7645849564D+01    0.2085619384D+09    0.1989473353D+09
    0.2265082173D-02    0.2789954301D+04    0.7646443061D+01    0.2085715856D+09    0.1989568441D+09
    0.2271320909D-02    0.2789996909D+04    0.7646291386D+01    0.2085708833D+09    0.1989550827D+09
    0.2277559505D-02    0.2790059642D+04    0.7646157484D+01    0.2085791456D+09    0.1989619028D+09
    0.2283797984D-02    0.2790121985D+04    0.7646282947D+01    0.2085794683D+09    0.1989630956D+09
    0.2290036412D-02    0.2790164337D+04    0.7646094236D+01    0.2085839464D+09    0.1989664458D+09
    0.2296274996D-02    0.2790168059D+04    0.7646314456D+01    0.2085824610D+09    0.1989674041D+09
    0.2302513777D-02    0.2790024334D+04    0.7644772056D+01    0.2085886018D+09    0.1989681828D+09
    0.2308752634D-02    0.2789991747D+04    0.7646085188D+01    0.2086151082D+09    0.1989967438D+09
    0.2314991484D-02    0.2789957237D+04    0.7646003118D+01    0.2086271967D+09    0.1990072186D+09
    0.2321230219D-02    0.2789997428D+04    0.7645983742D+01    0.2086325602D+09    0.1990122204D+09
    0.2327468815D-02    0.2790059946D+04    0.7646012768D+01    0.2086383991D+09    0.1990178981D+09
    0.2333707301D-02    0.2790121967D+04    0.7646012910D+01    0.2086382282D+09    0.1990170985D+09
    0.2339945778D-02    0.2790157837D+04    0.7646003236D+01    0.2086443974D+09    0.1990233290D+09
    0.2346184338D-02    0.2790130899D+04    0.7646020193D+01    0.2086491413D+09    0.1990291993D+09
    0.2352423091D-02    0.2790082464D+04    0.7646195824D+01    0.2086487656D+09    0.1990293067D+09
    0.2358661981D-02    0.2789959432D+04    0.7645970827D+01    0.2086522517D+09    0.1990332512D+09
    0.2364900836D-02    0.2789958981D+04    0.7646182717D+01    0.2086536477D+09    0.1990338187D+09
    0.2371139589D-02    0.2789991606D+04    0.7646026970D+01    0.2086518414D+09    0.1990332082D+09
    0.2377378204D-02    0.2790049730D+04    0.7646198503D+01    0.2086561089D+09    0.1990385607D+09
    0.2383616690D-02    0.2790115061D+04    0.7646240447D+01    0.2086554557D+09    0.1990374185D+09
    0.2389855113D-02    0.2790165108D+04    0.7646239780D+01    0.2086613339D+09    0.1990444341D+09
    0.2396093669D-02    0.2790171195D+04    0.7646766026D+01    0.2086603391D+09    0.1990444010D+09
    0.2402332408D-02    0.2790047048D+04    0.7646184984D+01    0.2086698089D+09    0.1990523974D+09
    0.2408571255D-02    0.2790006846D+04    0.7646711410D+01    0.2086773657D+09    0.1990624214D+09
