    0.1922835083D-01    0.2791350103D+04    0.1017702178D+02    0.2451253702D+09    0.2000000000D+09
    0.1947766618D-01    0.2792146645D+04    0.1170337932D+02    0.2669583266D+09    0.2000000000D+09
    0.1972688044D-01    0.2793149322D+04    0.1359400757D+02    0.2961197039D+09    0.2000000000D+09
    0.1997596720D-01    0.2794412638D+04    0.1595450881D+02    0.3339418818D+09    0.2000000000D+09
    0.2022489534D-01    0.2796009278D+04    0.1892431913D+02    0.3816509992D+09    0.2000000000D+09
    0.2047362839D-01    0.2797975299D+04    0.2266603636D+02    0.4398229861D+09    0.2000000000D+09
    0.2072212427D-01    0.2800397281D+04    0.2730398738D+02    0.5101383048D+09    0.2000000000D+09
    0.2097033505D-01    0.2803318700D+04    0.3283952462D+02    0.5937908638D+09    0.2000000000D+09
    0.2121821430D-01    0.2806834749D+04    0.3933001816D+02    0.6923117047D+09    0.2000000000D+09
    0.2146572417D-01    0.2810822777D+04    0.4677988642D+02    0.8058195727D+09    0.2000000000D+09
    0.2171282868D-01    0.2815218829D+04    0.5516080345D+02    0.9340397526D+09    0.2000000000D+09
    0.2195949116D-01    0.2820052838D+04    0.6448586904D+02    0.1077138659D+10    0.2000000000D+09
    0.2220567608D-01    0.2825317980D+04    0.7476639157D+02    0.1234640421D+10    0.2000000000D+09
    0.2245134880D-01    0.2831005075D+04    0.8597168390D+02    0.1405863381D+10    0.2000000000D+09
    0.2269647447D-01    0.2837111441D+04    0.9801222668D+02    0.1590274750D+10    0.2000000000D+09
    0.2294101855D-01    0.2843655751D+04    0.1107397817D+03    0.1787940287D+10    0.2000000000D+09
    0.2318495102D-01    0.2850622783D+04    0.1240391278D+03    0.1998210033D+10    0.2000000000D+09
    0.2342825432D-01    0.2857933581D+04    0.1378743458D+03    0.2218954238D+10    0.2000000000D+09
    0.2367092232D-01    0.2865385241D+04    0.1522189391D+03    0.2447521284D+10    0.2000000000D+09
    0.2391295054D-01    0.2872917266D+04    0.1669520247D+03    0.2682618420D+10    0.2000000000D+09
    0.2415433475D-01    0.2880554338D+04    0.1818739480D+03    0.2924000592D+10    0.2000000000D+09
    0.2439507493D-01    0.2888267320D+04    0.1968546249D+03    0.3170458658D+10    0.2000000000D+09
    0.2463517913D-01    0.2895987270D+04    0.2118539312D+03    0.3418718991D+10    0.2000000000D+09
    0.2487466029D-01    0.2903587978D+04    0.2268234034D+03    0.3665315217D+10    0.2000000000D+09
    0.2511353278D-01    0.2911075418D+04    0.2415759721D+03    0.3908037088D+10    0.2000000000D+09
    0.2535182050D-01    0.2918403601D+04    0.2558528508D+03    0.4144898743D+10    0.2000000000D+09
    0.2558956303D-01    0.2925380669D+04    0.2694307387D+03    0.4372244387D+10    0.2000000000D+09
    0.2582681553D-01    0.2931802965D+04    0.2820597716D+03    0.4584359495D+10    0.2000000000D+09
    0.2606364175D-01    0.2937476781D+04    0.2934198678D+03    0.4775637430D+10    0.2000000000D+09
    0.2630011458D-01    0.2942366046D+04    0.3031722476D+03    0.4940991522D+10    0.2000000000D+09
    0.2653631500D-01    0.2946262219D+04    0.3110818034D+03    0.5075297050D+10    0.2000000000D+09
    0.2677232282D-01    0.2949156385D+04    0.3170963844D+03    0.5174769471D+10    0.2000000000D+09
    0.2700820825D-01    0.2951072611D+04    0.3213630805D+03    0.5240955369D+10    0.2000000000D+09
    0.2724402232D-01    0.2952217136D+04    0.3238412306D+03    0.5277323278D+10    0.2000000000D+09
    0.2747979643D-01    0.2952858812D+04    0.3247956782D+03    0.5295812903D+10    0.2000000000D+09
    0.2771554901D-01    0.2953218010D+04    0.3250187135D+03    0.5306060072D+10    0.1996025823D+09
    0.2795129323D-01    0.2953398323D+04    0.3249667013D+03    0.5312351031D+10    0.1991526318D+09
    0.2818703960D-01    0.2953427275D+04    0.3251134576D+03    0.5315310539D+10    0.1986913234D+09
    0.2842278644D-01    0.2953344385D+04    0.3253624997D+03    0.5314042819D+10    0.1981555708D+09
    0.2865852465D-01    0.2953415558D+04    0.3256611097D+03    0.5318538653D+10    0.1977524865D+09
    0.2889424824D-01    0.2953560697D+04    0.3259213959D+03    0.5323986068D+10    0.1941239283D+09
    0.2912994450D-01    0.2953781819D+04    0.3264956711D+03    0.5331583614D+10    0.1915912041D+09
    0.2936559625D-01    0.2954245959D+04    0.3273341898D+03    0.5344466529D+10    0.1866955654D+09
    0.2960119160D-01    0.2954897513D+04    0.3285298661D+03    0.5363669459D+10    0.1793753035D+09
    0.2983670783D-01    0.2955660549D+04    0.3303006108D+03    0.5389428179D+10    0.1689664971D+09
    0.3007208906D-01    0.2956883393D+04    0.3334103317D+03    0.5431975540D+10    0.1532199346D+09
    0.3030725760D-01    0.2959052347D+04    0.3384327211D+03    0.5508501506D+10    0.1276669494D+09
    0.3054214377D-01    0.2962234503D+04    0.3457816704D+03    0.5619498902D+10    0.8718092528D+08
    0.3077669881D-01    0.2966171671D+04    0.3553231553D+03    0.5757278096D+10    0.3692178069D+08
    0.3101089634D-01    0.2970604377D+04    0.3659862773D+03    0.5911356847D+10   -0.1839029391D+08
    0.3124475183D-01    0.2975234903D+04    0.3761146626D+03    0.6070505485D+10   -0.7454805761D+08
    0.3147833733D-01    0.2979299819D+04    0.3847939505D+03    0.6210769962D+10   -0.1245996457D+09
    0.3171174808D-01    0.2982116218D+04    0.3918814896D+03    0.6307845976D+10   -0.1599065126D+09
    0.3194505664D-01    0.2983761942D+04    0.3967552922D+03    0.6367123264D+10   -0.1796219817D+09
    0.3217830751D-01    0.2984729072D+04    0.3987613381D+03    0.6402693905D+10   -0.1941636586D+09
    0.3241154129D-01    0.2985237863D+04    0.3989363757D+03    0.6422853684D+10   -0.2000000000D+09
    0.3264481361D-01    0.2985166679D+04    0.3980877718D+03    0.6422488574D+10   -0.2000000000D+09
    0.3287816034D-01    0.2984251599D+04    0.3983154951D+03    0.6390864176D+10   -0.1998559024D+09
    0.3311152950D-01    0.2983262953D+04    0.3963069196D+03    0.6355071497D+10   -0.2000000000D+09
    0.3334510268D-01    0.2983678040D+04    0.3913386998D+03    0.6365904415D+10   -0.2000000000D+09
    0.3357901412D-01    0.2978056242D+04    0.3926223800D+03    0.6165233792D+10   -0.2000000000D+09
    0.3381327744D-01    0.2975053093D+04    0.3792953167D+03    0.6059167952D+10   -0.2000000000D+09
    0.3404860242D-01    0.2969118383D+04    0.3537294585D+03    0.5852594752D+10   -0.2000000000D+09
    0.3428549186D-01    0.2948303752D+04    0.3439616761D+03    0.5135090425D+10   -0.2000000000D+09
    0.3452520659D-01    0.2930022723D+04    0.2856738351D+03    0.4517292897D+10   -0.2000000000D+09
    0.3476904938D-01    0.2879406358D+04    0.1960889115D+03    0.2859397930D+10   -0.2000000000D+09
    0.3501592038D-01    0.2831639797D+04    0.9869589411D+02    0.1370988497D+10   -0.2000000000D+09
    0.3526404312D-01    0.2809048409D+04    0.5320276450D+02    0.6952512726D+09   -0.2000000000D+09
    0.3551251838D-01    0.2803099759D+04    0.4115351363D+02    0.5209660494D+09   -0.2000000000D+09
    0.3576111140D-01    0.2801080624D+04    0.3703723567D+02    0.4621443873D+09   -0.2000000000D+09
    0.3600974280D-01    0.2800444339D+04    0.3571032595D+02    0.4436432800D+09   -0.2000000000D+09
    0.3625839230D-01    0.2800215904D+04    0.3523513303D+02    0.4370050484D+09   -0.2000000000D+09
    0.3650706206D-01    0.2800036725D+04    0.3490070081D+02    0.4317998655D+09   -0.1986899446D+09
    0.3675576484D-01    0.2799759558D+04    0.3422094009D+02    0.4237515346D+09   -0.1950275549D+09
    0.3700451318D-01    0.2799293348D+04    0.3313746175D+02    0.4102213693D+09   -0.1888672218D+09
    0.3725331934D-01    0.2798733868D+04    0.3184292103D+02    0.3939970099D+09   -0.1814744548D+09
    0.3750221964D-01    0.2797992564D+04    0.3012561718D+02    0.3725224837D+09   -0.1716791261D+09
    0.3775129395D-01    0.2796617470D+04    0.2692851712D+02    0.3327565511D+09   -0.1535091170D+09
    0.3800063123D-01    0.2794084758D+04    0.2105899418D+02    0.2597291063D+09   -0.1200427620D+09
    0.3825025586D-01    0.2790721780D+04    0.1325753282D+02    0.1631773086D+09   -0.7560557262D+08
    0.3850009527D-01    0.2787655731D+04    0.6151262654D+01    0.7556080739D+08   -0.3509188569D+08
    0.3875003745D-01    0.2785925169D+04    0.2143067275D+01    0.2628445897D+08   -0.1222485492D+08
    0.3900001466D-01    0.2785363375D+04    0.8415744478D+00    0.1031851724D+08   -0.4801501801D+07
    0.3925000564D-01    0.2785144453D+04    0.3345561792D+00    0.4101164921D+07   -0.1908744024D+07
    0.3950000212D-01    0.2785056565D+04    0.1310197534D+00    0.1605823077D+07   -0.7474303619D+06
    0.3975000078D-01    0.2785021733D+04    0.5037821923D-01    0.6169652009D+06   -0.2871750327D+06
    0.4000000028D-01    0.2785008131D+04    0.1890278418D-01    0.2308338229D+06   -0.1074460812D+06
    0.4025000011D-01    0.2785002934D+04    0.6876894771D-02    0.8329913150D+05   -0.3877336348D+05
    0.4050000004D-01    0.2785001053D+04    0.2463918558D-02    0.2988522806D+05   -0.1391073827D+05
    0.4075000001D-01    0.2785000403D+04    0.9320826843D-03    0.1143492292D+05   -0.5322647777D+04
    0.4100000001D-01    0.2785000155D+04    0.3602088359D-03    0.4401936332D+04   -0.2048988429D+04
    0.4125000000D-01    0.2785000056D+04    0.1319935838D-03    0.1602616403D+04   -0.7459689084D+03
    0.4150000000D-01    0.2785000020D+04    0.4766354806D-04    0.5806640017D+03   -0.2702796823D+03
    0.4175000000D-01    0.2785000008D+04    0.1765632329D-04    0.2161227363D+03   -0.1006023206D+03
    0.4200000000D-01    0.2785000003D+04    0.6356664888D-05    0.7761379814D+02   -0.3612403500D+02
    0.4225000000D-01    0.2785000001D+04    0.2089826683D-05    0.2564086100D+02   -0.1193720556D+02
    0.4250000000D-01    0.2785000000D+04    0.5970137114D-06    0.7495865588D+01   -0.3497055044D+01
    0.4275000000D-01    0.2785000000D+04    0.1502045434D-06    0.1900299224D+01   -0.8824269534D+00
    0.4300000000D-01    0.2785000000D+04    0.6542281506D-07    0.7987406690D+00   -0.3707869786D+00
    0.4325000000D-01    0.2785000000D+04    0.5472361594D-07    0.6758400883D+00   -0.3116213618D+00
    0.4350000000D-01    0.2785000000D+04    0.3753401394D-07    0.4520349885D+00   -0.2099267394D+00
    0.4375000000D-01    0.2785000000D+04    0.1373224660D-07    0.1645589265D+00   -0.8362565395D-01
    0.4400000000D-01    0.2785000000D+04   -0.1532859043D-08   -0.1316503850D-01    0.5477887897D-02
    0.4425000000D-01    0.2785000000D+04   -0.4628440243D-08   -0.6144929036D-01    0.2695248106D-01
    0.4450000000D-01    0.2785000000D+04   -0.2575126293D-08   -0.3071975650D-01    0.1507710582D-01
    0.4475000000D-01    0.2785000000D+04   -0.4778823922D-09   -0.6582019250D-02    0.2279741944D-02
    0.4500000000D-01    0.2785000000D+04    0.3218456445D-09    0.4389679500D-02   -0.1596987320D-02
    0.4525000000D-01    0.2785000000D+04    0.3225473277D-09    0.2195339750D-02   -0.1956790999D-02
    0.4550000000D-01    0.2785000000D+04   -0.2561626822D-10    0.1000000000D-05   -0.2691063579D-03
    0.4575000000D-01    0.2785000000D+04   -0.3465613822D-10    0.1000000000D-05    0.1198663135D-04
    0.4600000000D-01    0.2785000000D+04   -0.1840949581D-10    0.1000000000D-05   -0.2095359136D-03
    0.4625000000D-01    0.2785000000D+04   -0.1280444492D-10    0.1000000000D-05   -0.3510823739D-03
    0.4650000000D-01    0.2785000000D+04   -0.2928523767D-10    0.1000000000D-05   -0.1190546043D-03
    0.4675000000D-01    0.2785000000D+04   -0.8483662608D-11    0.1000000000D-05   -0.4935064471D-03
    0.4700000000D-01    0.2785000000D+04   -0.3898837633D-10    0.1000000000D-05    0.2350214448D-03
    0.4725000000D-01    0.2785000000D+04    0.5939764344D-10    0.2195339750D-02    0.2385279482D-02
    0.4750000000D-01    0.2785000000D+04    0.7465078507D-10   -0.2193339750D-02   -0.2705419077D-02
    0.4775000000D-01    0.2785000000D+04   -0.3641494990D-10    0.1000000000D-05   -0.1927674775D-03
    0.4800000000D-01    0.2785000000D+04    0.7389706852D-10    0.2195339750D-02    0.2447886883D-02
    0.4825000000D-01    0.2785000000D+04    0.7281413043D-10   -0.2193339750D-02   -0.2760804286D-02
    0.4850000000D-01    0.2785000000D+04   -0.4126378967D-10    0.1000000000D-05   -0.1206907151D-03
    0.4875000000D-01    0.2785000000D+04    0.7574522808D-10    0.2195339750D-02    0.2574254448D-02
    0.4900000000D-01    0.2785000000D+04    0.8512587337D-10   -0.2193339750D-02   -0.3047780437D-02
    0.4925000000D-01    0.2785000000D+04   -0.7679101730D-10    0.1000000000D-05   -0.4813546428D-04
    0.4950000000D-01    0.2785000000D+04    0.6930922440D-10    0.2195339750D-02    0.2062501917D-02
    0.4975000000D-01    0.2785000000D+04   -0.2576822011D-10   -0.2193339750D-02   -0.2868955003D-02
    0.5000000000D-01    0.2785000000D+04    0.0000000000D+00    0.1000000000D-05   -0.3106746159D-03
