    0.7270686983D-02    0.2790059300D+04    0.8283896337D+01    0.2171935854D+09    0.1974985768D+09
    0.7333069041D-02    0.2790193679D+04    0.8275704120D+01    0.2172918336D+09    0.1973570668D+09
    0.7395448854D-02    0.2790337162D+04    0.8268879737D+01    0.2173974612D+09    0.1972253449D+09
    0.7457828263D-02    0.2790394584D+04    0.8263516410D+01    0.2174582964D+09    0.1970999307D+09
    0.7520208595D-02    0.2790373266D+04    0.8259098775D+01    0.2175686391D+09    0.1970958268D+09
    0.7582590474D-02    0.2790311961D+04    0.8257780349D+01    0.2177190063D+09    0.1972011601D+09
    0.7644974038D-02    0.2790234893D+04    0.8257036995D+01    0.2178594476D+09    0.1973625556D+09
    0.7707359065D-02    0.2790161314D+04    0.8258641481D+01    0.2178813998D+09    0.1974309787D+09
    0.7769744798D-02    0.2790103961D+04    0.8258700730D+01    0.2178110482D+09    0.1974570052D+09
    0.7832129513D-02    0.2790098121D+04    0.8262099197D+01    0.2176580827D+09    0.1974440294D+09
    0.7894511814D-02    0.2790195093D+04    0.8264282811D+01    0.2175091073D+09    0.1974252973D+09
    0.7956891923D-02    0.2790314032D+04    0.8265935598D+01    0.2173323645D+09    0.1974014589D+09
    0.8019271133D-02    0.2790391175D+04    0.8270134806D+01    0.2172236982D+09    0.1974500495D+09
    0.8081650937D-02    0.2790394465D+04    0.8273740405D+01    0.2172437645D+09    0.1976151150D+09
    0.8144032225D-02    0.2790338028D+04    0.8278615330D+01    0.2173004116D+09    0.1978116786D+09
    0.8206415205D-02    0.2790261793D+04    0.8281996273D+01    0.2173097226D+09    0.1979353259D+09
    0.8268799437D-02    0.2790186600D+04    0.8284530813D+01    0.2172419644D+09    0.1979317577D+09
    0.8331184176D-02    0.2790149783D+04    0.8283924295D+01    0.2171997023D+09    0.1978564901D+09
    0.8393567971D-02    0.2790141255D+04    0.8280375954D+01    0.2172098633D+09    0.1977458338D+09
    0.8455949235D-02    0.2790234176D+04    0.8273683192D+01    0.2173076776D+09    0.1976319407D+09
    0.8518328315D-02    0.2790367776D+04    0.8266480007D+01    0.2174229289D+09    0.1975079439D+09
    0.8580706825D-02    0.2790429468D+04    0.8256758797D+01    0.2176534692D+09    0.1975467865D+09
    0.8643085994D-02    0.2790418846D+04    0.8253489137D+01    0.2178605930D+09    0.1976460918D+09
    0.8705466418D-02    0.2790370435D+04    0.8248786941D+01    0.2179831277D+09    0.1977181339D+09
    0.8767848474D-02    0.2790306578D+04    0.8247866237D+01    0.2180038488D+09    0.1977453164D+09
    0.8830231794D-02    0.2790224522D+04    0.8248766001D+01    0.2179503947D+09    0.1977306517D+09
    0.8892615332D-02    0.2790193446D+04    0.8250351242D+01    0.2178354627D+09    0.1977056554D+09
    0.8954997757D-02    0.2790205018D+04    0.8252379594D+01    0.2176825780D+09    0.1976661992D+09
    0.9017377928D-02    0.2790293016D+04    0.8253745493D+01    0.2175438573D+09    0.1976536514D+09
    0.9079756527D-02    0.2790406613D+04    0.8254875697D+01    0.2174329868D+09    0.1976842274D+09
    0.9142135086D-02    0.2790433747D+04    0.8259080331D+01    0.2174626251D+09    0.1978591720D+09
    0.9204514570D-02    0.2790410080D+04    0.8263112475D+01    0.2175220201D+09    0.1980260285D+09
    0.9266895559D-02    0.2790351072D+04    0.8266335202D+01    0.2175047021D+09    0.1980996874D+09
    0.9329278092D-02    0.2790275469D+04    0.8268758359D+01    0.2174284206D+09    0.1980941863D+09
    0.9391661498D-02    0.2790212904D+04    0.8270023102D+01    0.2173497824D+09    0.1980318837D+09
    0.9454044700D-02    0.2790197356D+04    0.8269371738D+01    0.2173588856D+09    0.1979715141D+09
    0.9516426190D-02    0.2790231204D+04    0.8266269801D+01    0.2173970324D+09    0.1978705969D+09
    0.9578805346D-02    0.2790350478D+04    0.8263046955D+01    0.2175082690D+09    0.1977904613D+09
    0.9641183378D-02    0.2790439964D+04    0.8257885064D+01    0.2176748445D+09    0.1978236097D+09
    0.9703561661D-02    0.2790451090D+04    0.8256418401D+01    0.2178796959D+09    0.1979343903D+09
    0.9765941044D-02    0.2790417483D+04    0.8255297160D+01    0.2179728910D+09    0.1979996718D+09
    0.9828321933D-02    0.2790352711D+04    0.8256817557D+01    0.2178949737D+09    0.1979499081D+09
    0.9890704171D-02    0.2790282698D+04    0.8257601825D+01    0.2178160087D+09    0.1979275468D+09
    0.9953087007D-02    0.2790232035D+04    0.8259555548D+01    0.2176733373D+09    0.1978931742D+09
    0.1001546920D-01    0.2790229249D+04    0.8262314343D+01    0.2175762742D+09    0.1978940500D+09
    0.1007784950D-01    0.2790289269D+04    0.8264101240D+01    0.2174733251D+09    0.1979205909D+09
    0.1014022799D-01    0.2790399005D+04    0.8266864610D+01    0.2174675234D+09    0.1980495992D+09
    0.1020260610D-01    0.2790450958D+04    0.8267771266D+01    0.2175077013D+09    0.1982022273D+09
    0.1026498498D-01    0.2790433771D+04    0.8271186782D+01    0.2174957245D+09    0.1983171855D+09
    0.1032736529D-01    0.2790380794D+04    0.8273314243D+01    0.2174399003D+09    0.1983506208D+09
    0.1038974704D-01    0.2790306311D+04    0.8276831016D+01    0.2173177900D+09    0.1983246074D+09
    0.1045212993D-01    0.2790252640D+04    0.8278218506D+01    0.2172290351D+09    0.1982861464D+09
    0.1051451285D-01    0.2790203683D+04    0.8278179336D+01    0.2171611849D+09    0.1982176589D+09
    0.1057689424D-01    0.2790250040D+04    0.8273885398D+01    0.2172227694D+09    0.1981437336D+09
    0.1063927343D-01    0.2790340615D+04    0.8266560585D+01    0.2174115645D+09    0.1981033710D+09
    0.1070165106D-01    0.2790446662D+04    0.8257408855D+01    0.2177051745D+09    0.1981008484D+09
    0.1076402870D-01    0.2790480245D+04    0.8250789494D+01    0.2179399711D+09    0.1980915019D+09
    0.1082640745D-01    0.2790445709D+04    0.8247712273D+01    0.2180823048D+09    0.1980636569D+09
    0.1088878791D-01    0.2790381633D+04    0.8247093005D+01    0.2180951672D+09    0.1980192347D+09
    0.1095116978D-01    0.2790292131D+04    0.8249341405D+01    0.2180641454D+09    0.1979924594D+09
    0.1101355276D-01    0.2790255634D+04    0.8245662337D+01    0.2179713711D+09    0.1979323558D+09
    0.1107593566D-01    0.2790192329D+04    0.8248764312D+01    0.2178542475D+09    0.1979142506D+09
    0.1113831659D-01    0.2790263557D+04    0.8251843545D+01    0.2177916387D+09    0.1979640634D+09
    0.1120069534D-01    0.2790368122D+04    0.8254866348D+01    0.2178126396D+09    0.1981112822D+09
    0.1126307311D-01    0.2790458444D+04    0.8256647390D+01    0.2177970264D+09    0.1982391696D+09
    0.1132545146D-01    0.2790456655D+04    0.8259009702D+01    0.2177187289D+09    0.1983105091D+09
    0.1138783112D-01    0.2790405060D+04    0.8262355614D+01    0.2175652169D+09    0.1983077838D+09
    0.1145021239D-01    0.2790341014D+04    0.8264686007D+01    0.2174479086D+09    0.1983121089D+09
    0.1151259480D-01    0.2790259836D+04    0.8268845592D+01    0.2173077527D+09    0.1982991755D+09
    0.1157497743D-01    0.2790239740D+04    0.8271231269D+01    0.2172166589D+09    0.1982830442D+09
    0.1163735904D-01    0.2790240137D+04    0.8277415501D+01    0.2171619586D+09    0.1983049598D+09
    0.1169973855D-01    0.2790331081D+04    0.8277408604D+01    0.2172776504D+09    0.1984090402D+09
    0.1176211664D-01    0.2790427159D+04    0.8273774821D+01    0.2174781781D+09    0.1985022334D+09
    0.1182449448D-01    0.2790459161D+04    0.8265491004D+01    0.2176914492D+09    0.1984748558D+09
    0.1188687319D-01    0.2790448504D+04    0.8255384684D+01    0.2178474035D+09    0.1983723614D+09
    0.1194925324D-01    0.2790382280D+04    0.8247829945D+01    0.2179432346D+09    0.1982610246D+09
    0.1201163465D-01    0.2790327748D+04    0.8242165667D+01    0.2179117099D+09    0.1981719478D+09
    0.1207401676D-01    0.2790261075D+04    0.8240304706D+01    0.2178724793D+09    0.1981034539D+09
    0.1213639833D-01    0.2790265821D+04    0.8237889154D+01    0.2178171465D+09    0.1980968492D+09
    0.1219877834D-01    0.2790308141D+04    0.8238164942D+01    0.2178101407D+09    0.1981658229D+09
    0.1226115647D-01    0.2790405953D+04    0.8238753584D+01    0.2178520878D+09    0.1983149383D+09
    0.1232353410D-01    0.2790476820D+04    0.8239002594D+01    0.2178459162D+09    0.1984433469D+09
    0.1238591239D-01    0.2790450051D+04    0.8239866540D+01    0.2178099905D+09    0.1985569868D+09
    0.1244829193D-01    0.2790417588D+04    0.8247261191D+01    0.2176769573D+09    0.1985674601D+09
    0.1251067301D-01    0.2790338445D+04    0.8246536612D+01    0.2174672701D+09    0.1985856187D+09
    0.1257305519D-01    0.2790280619D+04    0.8248085889D+01    0.2172989262D+09    0.1985644068D+09
    0.1263543769D-01    0.2790238486D+04    0.8250274044D+01    0.2171435676D+09    0.1985547477D+09
    0.1269781897D-01    0.2790253322D+04    0.8253656197D+01    0.2171126561D+09    0.1986051090D+09
    0.1276019828D-01    0.2790346712D+04    0.8254464107D+01    0.2172274991D+09    0.1987135005D+09
    0.1282257611D-01    0.2790430399D+04    0.8249871780D+01    0.2173732749D+09    0.1987492978D+09
    0.1288495387D-01    0.2790478521D+04    0.8241497154D+01    0.2175357758D+09    0.1987070270D+09
    0.1294733271D-01    0.2790436793D+04    0.8229822989D+01    0.2176400866D+09    0.1985838807D+09
    0.1300971282D-01    0.2790382517D+04    0.8220759105D+01    0.2177080797D+09    0.1984735808D+09
    0.1307209420D-01    0.2790321871D+04    0.8215640880D+01    0.2177266554D+09    0.1983993509D+09
    0.1313447632D-01    0.2790269928D+04    0.8214226161D+01    0.2176768002D+09    0.1983603844D+09
    0.1319685798D-01    0.2790255830D+04    0.8214645224D+01    0.2176455806D+09    0.1983750221D+09
    0.1325923775D-01    0.2790310689D+04    0.8216015188D+01    0.2176957854D+09    0.1985012938D+09
    0.1332161570D-01    0.2790424539D+04    0.8215408408D+01    0.2177735875D+09    0.1987082354D+09
    0.1338399323D-01    0.2790473859D+04    0.8215220969D+01    0.2177388097D+09    0.1988076033D+09
    0.1344637153D-01    0.2790462161D+04    0.8214820823D+01    0.2176159827D+09    0.1988338042D+09
    0.1350875128D-01    0.2790404363D+04    0.8216192726D+01    0.2174387603D+09    0.1988196962D+09
    0.1357113255D-01    0.2790333612D+04    0.8216843672D+01    0.2172768262D+09    0.1988125762D+09
    0.1363351499D-01    0.2790267141D+04    0.8217315398D+01    0.2171353061D+09    0.1988216719D+09
    0.1369589768D-01    0.2790230155D+04    0.8216561062D+01    0.2169788275D+09    0.1988060136D+09
    0.1375827920D-01    0.2790243850D+04    0.8217300316D+01    0.2168717170D+09    0.1988507001D+09
    0.1382065862D-01    0.2790335383D+04    0.8219800110D+01    0.2168867897D+09    0.1990305643D+09
    0.1388303678D-01    0.2790431728D+04    0.8219920480D+01    0.2169535852D+09    0.1991861497D+09
    0.1394541507D-01    0.2790447303D+04    0.8215728329D+01    0.2170220320D+09    0.1992202547D+09
    0.1400779432D-01    0.2790421189D+04    0.8206056682D+01    0.2170545093D+09    0.1991551171D+09
    0.1407017499D-01    0.2790360391D+04    0.8192628714D+01    0.2170815087D+09    0.1990590044D+09
    0.1413255692D-01    0.2790294455D+04    0.8179902209D+01    0.2170877200D+09    0.1989795865D+09
    0.1419493948D-01    0.2790248199D+04    0.8169669950D+01    0.2170592959D+09    0.1989241653D+09
    0.1425732154D-01    0.2790238094D+04    0.8162689718D+01    0.2170407697D+09    0.1989321616D+09
    0.1431970182D-01    0.2790292222D+04    0.8157953270D+01    0.2170861401D+09    0.1990491689D+09
    0.1438208029D-01    0.2790397309D+04    0.8153430703D+01    0.2171255772D+09    0.1992069399D+09
    0.1444445837D-01    0.2790455101D+04    0.8148159116D+01    0.2170507060D+09    0.1992928532D+09
    0.1450683727D-01    0.2790431636D+04    0.8145536385D+01    0.2168998027D+09    0.1993521102D+09
    0.1456921749D-01    0.2790381575D+04    0.8141679826D+01    0.2167163514D+09    0.1993543089D+09
    0.1463159920D-01    0.2790313599D+04    0.8138915593D+01    0.2165307593D+09    0.1993894942D+09
    0.1469398209D-01    0.2790248489D+04    0.8137424224D+01    0.2163553568D+09    0.1994163706D+09
    0.1475636531D-01    0.2790207956D+04    0.8134969767D+01    0.2161716713D+09    0.1994348658D+09
    0.1481874721D-01    0.2790218675D+04    0.8132339797D+01    0.2160776330D+09    0.1995044932D+09
    0.1488112705D-01    0.2790327026D+04    0.8130841620D+01    0.2161003770D+09    0.1996559242D+09
    0.1494350580D-01    0.2790402290D+04    0.8129799657D+01    0.2161010383D+09    0.1997718297D+09
    0.1500588477D-01    0.2790424038D+04    0.8128705729D+01    0.2160498016D+09    0.1998307815D+09
    0.1506826488D-01    0.2790383483D+04    0.8124853376D+01    0.2160099594D+09    0.1998253886D+09
    0.1513064641D-01    0.2790321000D+04    0.8116540445D+01    0.2159786056D+09    0.1997694846D+09
    0.1519302923D-01    0.2790257100D+04    0.8104509909D+01    0.2159831781D+09    0.1997144602D+09
    0.1525541261D-01    0.2790205652D+04    0.8091886428D+01    0.2160101948D+09    0.1996632065D+09
    0.1531779523D-01    0.2790207338D+04    0.8079528320D+01    0.2160154392D+09    0.1996441663D+09
    0.1538017587D-01    0.2790273420D+04    0.8071553045D+01    0.2160383061D+09    0.1997003216D+09
    0.1544255493D-01    0.2790384048D+04    0.8062199939D+01    0.2160594486D+09    0.1998248463D+09
    0.1550493379D-01    0.2790415207D+04    0.8048109888D+01    0.2159990070D+09    0.1999439207D+09
    0.1556731340D-01    0.2790401222D+04    0.8044218202D+01    0.2158932853D+09    0.2000000000D+09
    0.1562969427D-01    0.2790349384D+04    0.8055272551D+01    0.2159868713D+09    0.2000000000D+09
    0.1569207632D-01    0.2790287146D+04    0.8078890981D+01    0.2162341708D+09    0.2000000000D+09
    0.1575445893D-01    0.2790244815D+04    0.8106257554D+01    0.2165201247D+09    0.2000000000D+09
    0.1581684146D-01    0.2790236803D+04    0.8131502534D+01    0.2167803850D+09    0.2000000000D+09
    0.1587922251D-01    0.2790251145D+04    0.8153407791D+01    0.2169882567D+09    0.2000000000D+09
    0.1594160138D-01    0.2790370316D+04    0.8174528519D+01    0.2171628651D+09    0.2000000000D+09
    0.1600397913D-01    0.2790445351D+04    0.8196412015D+01    0.2172826646D+09    0.2000000000D+09
    0.1606635702D-01    0.2790471107D+04    0.8217476875D+01    0.2174200704D+09    0.2000000000D+09
    0.1612873575D-01    0.2790433164D+04    0.8228203092D+01    0.2176309782D+09    0.2000000000D+09
    0.1619111555D-01    0.2790394931D+04    0.8230768467D+01    0.2179611714D+09    0.1999990311D+09
    0.1625349640D-01    0.2790337917D+04    0.8229779943D+01    0.2182811111D+09    0.1999743462D+09
    0.1631587759D-01    0.2790300867D+04    0.8229336902D+01    0.2185941339D+09    0.1999586159D+09
    0.1637825786D-01    0.2790307606D+04    0.8232228981D+01    0.2188199240D+09    0.1999593891D+09
    0.1644063622D-01    0.2790383848D+04    0.8238430311D+01    0.2189941070D+09    0.1999675321D+09
    0.1650301291D-01    0.2790477242D+04    0.8248770361D+01    0.2190978621D+09    0.1999901381D+09
    0.1656538920D-01    0.2790533874D+04    0.8261785681D+01    0.2191743792D+09    0.2000000000D+09
    0.1662776617D-01    0.2790513244D+04    0.8272311213D+01    0.2192598814D+09    0.2000000000D+09
    0.1669014438D-01    0.2790473239D+04    0.8285790390D+01    0.2192816859D+09    0.2000000000D+09
    0.1675252390D-01    0.2790401469D+04    0.8297189969D+01    0.2193288840D+09    0.2000000000D+09
    0.1681490440D-01    0.2790356185D+04    0.8307557979D+01    0.2193568810D+09    0.2000000000D+09
    0.1687728487D-01    0.2790314029D+04    0.8317077863D+01    0.2193703465D+09    0.2000000000D+09
    0.1693966376D-01    0.2790359220D+04    0.8328642641D+01    0.2193510726D+09    0.2000000000D+09
    0.1700204081D-01    0.2790455421D+04    0.8341498925D+01    0.2193190419D+09    0.2000000000D+09
    0.1706441689D-01    0.2790522917D+04    0.8352358557D+01    0.2193081149D+09    0.2000000000D+09
    0.1712679326D-01    0.2790543129D+04    0.8358579208D+01    0.2193746424D+09    0.2000000000D+09
    0.1718917068D-01    0.2790496216D+04    0.8357427985D+01    0.2195432425D+09    0.1999852118D+09
    0.1725154935D-01    0.2790449594D+04    0.8350157969D+01    0.2197433431D+09    0.1999419307D+09
    0.1731392892D-01    0.2790384967D+04    0.8344531704D+01    0.2199534223D+09    0.1998596307D+09
    0.1737630900D-01    0.2790367851D+04    0.8336452602D+01    0.2201083538D+09    0.1998240937D+09
    0.1743868840D-01    0.2790340345D+04    0.8347712738D+01    0.2202668294D+09    0.1997173937D+09
    0.1750106573D-01    0.2790428290D+04    0.8332724798D+01    0.2203164722D+09    0.1997588030D+09
    0.1756344144D-01    0.2790525667D+04    0.8331442827D+01    0.2203624746D+09    0.1997903955D+09
    0.1762581682D-01    0.2790572736D+04    0.8334219548D+01    0.2203591937D+09    0.1998001623D+09
    0.1768819303D-01    0.2790555880D+04    0.8337358422D+01    0.2203419045D+09    0.1998206402D+09
    0.1775057050D-01    0.2790497799D+04    0.8344061383D+01    0.2203423981D+09    0.1998410508D+09
