 variables=x,density,velocity,pressure,SXX
   0.6221591306666108E+00     0.2782250385916495E+04    -0.4445998945319075E+01     0.2884941412362124E-01     0.1980023904843188E+00
   0.6346709376161447E+00     0.2782493412771131E+04    -0.4447076094961381E+01     0.2886614526557236E-01     0.1980180698315762E+00
   0.6471817904551868E+00     0.2782674763187154E+04    -0.4447176282727082E+01     0.2886351358644161E-01     0.1980323136543968E+00
   0.6596919311152827E+00     0.2782810224790041E+04    -0.4447641286825869E+01     0.2886819274726048E-01     0.1980471676451493E+00
   0.6722015170119211E+00     0.2782921575059374E+04    -0.4447967498164321E+01     0.2887113874567745E-01     0.1980626014019156E+00
   0.6847106580506097E+00     0.2783008155967649E+04    -0.4448342663315750E+01     0.2887522059085028E-01     0.1980781411421891E+00
   0.6972194344760578E+00     0.2783083813764637E+04    -0.4448701358675371E+01     0.2887960047415354E-01     0.1980942561731094E+00
   0.7097279065022388E+00     0.2783143608921852E+04    -0.4449070906436736E+01     0.2888296612156585E-01     0.1981092617394302E+00
   0.7222361213721871E+00     0.2783198249658394E+04    -0.4449446389117889E+01     0.2888621437252347E-01     0.1981243307776656E+00
   0.7347441156223314E+00     0.2783241789555422E+04    -0.4449834668839553E+01     0.2889007481771847E-01     0.1981402440404291E+00
   0.7472519187095802E+00     0.2783283324263825E+04    -0.4450240304370133E+01     0.2889412735083796E-01     0.1981567027674773E+00
   0.7597595545250289E+00     0.2783316233778710E+04    -0.4450668044791185E+01     0.2889827383180887E-01     0.1981736727123520E+00
   0.7722670433536286E+00     0.2783348742420933E+04    -0.4451122280950329E+01     0.2890165360258787E-01     0.1981903232165997E+00
   0.7847744023082540E+00     0.2783374036866476E+04    -0.4451604225998532E+01     0.2890382381547151E-01     0.1982061910791236E+00
   0.7972816448075366E+00     0.2783400574369878E+04    -0.4452113078274230E+01     0.2890636214611765E-01     0.1982227876241125E+00
   0.8097887814376359E+00     0.2783421157903680E+04    -0.4452643956731338E+01     0.2890916554759028E-01     0.1982399115444121E+00
   0.8222958216160425E+00     0.2783443504554931E+04    -0.4453190407541667E+01     0.2891207107829940E-01     0.1982572868155393E+00
   0.8348027745309353E+00     0.2783459998991852E+04    -0.4453744282605187E+01     0.2891509643486728E-01     0.1982748287772240E+00
   0.8473096489268763E+00     0.2783478453940970E+04    -0.4454299289438808E+01     0.2891676746581462E-01     0.1982909908074959E+00
   0.8598164508257122E+00     0.2783492268359316E+04    -0.4454851725477313E+01     0.2891904499056147E-01     0.1983077104555191E+00
   0.8723231849955837E+00     0.2783508601326097E+04    -0.4455403093872023E+01     0.2892176581132397E-01     0.1983248591180475E+00
   0.8848298567248263E+00     0.2783520062063289E+04    -0.4455959221972726E+01     0.2892437223360276E-01     0.1983419768749378E+00
   0.8973364713117087E+00     0.2783534036930494E+04    -0.4456530056085812E+01     0.2892711581062631E-01     0.1983594701238128E+00
   0.9098430329055902E+00     0.2783543650854590E+04    -0.4457126466068906E+01     0.2892793264533394E-01     0.1983754716993422E+00
   0.9223495451745023E+00     0.2783555993177408E+04    -0.4457758510849117E+01     0.2892904141306017E-01     0.1983924071702146E+00
   0.9348560111892488E+00     0.2783564240312784E+04    -0.4458432591097698E+01     0.2893021859728138E-01     0.1984102298226185E+00
   0.9473624349590893E+00     0.2783574798118987E+04    -0.4459151061733878E+01     0.2893076025139050E-01     0.1984283388463006E+00
   0.9598688192529488E+00     0.2783581812788625E+04    -0.4459911658956428E+01     0.2893078439480135E-01     0.1984468527001909E+00
   0.9723751660813751E+00     0.2783591475733584E+04    -0.4460709063391364E+01     0.2892846353219651E-01     0.1984638345839089E+00
   0.9848814783604134E+00     0.2783597192405716E+04    -0.4461536003476427E+01     0.2892630196943845E-01     0.1984815924698047E+00
   0.9973877588757166E+00     0.2783605615412585E+04    -0.4462385579174331E+01     0.2892449255551042E-01     0.1985000827546247E+00
   0.1009894008723194E+01     0.2783610844292641E+04    -0.4463252456513214E+01     0.2892266354448209E-01     0.1985187199930669E+00
   0.1022400229887082E+01     0.2783618384082742E+04    -0.4464134544096580E+01     0.2892070387904486E-01     0.1985372622978816E+00
   0.1034906424385015E+01     0.2783622714842596E+04    -0.4465033444075267E+01     0.2891719814501617E-01     0.1985542875364677E+00
   0.1047412593616608E+01     0.2783629631641096E+04    -0.4465955110115127E+01     0.2891416453230890E-01     0.1985719391655790E+00
   0.1059918739123469E+01     0.2783633276169260E+04    -0.4466909128139545E+01     0.2891140389058040E-01     0.1985902507287233E+00
   0.1072424862146522E+01     0.2783639640605363E+04    -0.4467907763892224E+01     0.2890832263027011E-01     0.1986089218633107E+00
   0.1084930964001749E+01     0.2783642699328193E+04    -0.4468963756053902E+01     0.2890396368863098E-01     0.1986272976597786E+00
   0.1097437046623454E+01     0.2783648202719099E+04    -0.4470088732273040E+01     0.2889779440112499E-01     0.1986451138033960E+00
   0.1109943110680115E+01     0.2783650963874954E+04    -0.4471291894647439E+01     0.2889123820982445E-01     0.1986640053376610E+00
   0.1122449157376981E+01     0.2783655930756941E+04    -0.4472580293066055E+01     0.2888392954920762E-01     0.1986837592208461E+00
   0.1134955188391096E+01     0.2783657945358377E+04    -0.4473959424332588E+01     0.2887565518803406E-01     0.1987042667705139E+00
   0.1147461204156162E+01     0.2783662719192575E+04    -0.4475434241288779E+01     0.2886492131074024E-01     0.1987240983118881E+00
   0.1159967205948508E+01     0.2783664165617156E+04    -0.4477008929336265E+01     0.2885275406021786E-01     0.1987442969701750E+00
   0.1172473195575951E+01     0.2783668134679301E+04    -0.4478685873836564E+01     0.2884005029357022E-01     0.1987657159659816E+00
   0.1184979172872587E+01     0.2783669654965751E+04    -0.4480463920544449E+01     0.2882636918270152E-01     0.1987878172610520E+00
   0.1197485138792997E+01     0.2783673199087154E+04    -0.4482338891285504E+01     0.2881183646863924E-01     0.1988106283100769E+00
   0.1209991095170013E+01     0.2783673903447376E+04    -0.4484308113822952E+01     0.2879452334647228E-01     0.1988322246964049E+00
   0.1222497042128432E+01     0.2783677392022389E+04    -0.4486379593385974E+01     0.2877650345441314E-01     0.1988549210622700E+00
   0.1235002980321984E+01     0.2783677805358666E+04    -0.4488581914201117E+01     0.2875724623070764E-01     0.1988787922567548E+00
   0.1247508911329068E+01     0.2783680591275505E+04    -0.4490970455375070E+01     0.2873560225308279E-01     0.1989037350726023E+00
   0.1260014835439254E+01     0.2783680875702771E+04    -0.4493626211529246E+01     0.2870993984160862E-01     0.1989295848423254E+00
   0.1272520753999343E+01     0.2783683062057741E+04    -0.4496646936971175E+01     0.2867916468210735E-01     0.1989569787626596E+00
   0.1285026668777938E+01     0.2783682559141652E+04    -0.4500129408381144E+01     0.2864339421668306E-01     0.1989877081549089E+00
   0.1297532580470149E+01     0.2783684436050690E+04    -0.4504141437318887E+01     0.2860147066797064E-01     0.1990217344215659E+00
   0.1310038490576321E+01     0.2783683265212655E+04    -0.4508687242018056E+01     0.2855344021459329E-01     0.1990590876138927E+00
   0.1322544401027089E+01     0.2783684282643846E+04    -0.4513686068093911E+01     0.2849833984743309E-01     0.1990973110559213E+00
   0.1335050312435535E+01     0.2783682838874315E+04    -0.4518997255542899E+01     0.2843981889322286E-01     0.1991375332406519E+00
   0.1347556225761800E+01     0.2783683428871668E+04    -0.4524510045338705E+01     0.2837946069063756E-01     0.1991793723123890E+00
   0.1360062142036403E+01     0.2783681526337919E+04    -0.4530254555410247E+01     0.2831656139528780E-01     0.1992227143984567E+00
   0.1372568061707942E+01     0.2783681916628380E+04    -0.4536421212325093E+01     0.2824805714771028E-01     0.1992680209197678E+00
   0.1385073986340809E+01     0.2783679317664654E+04    -0.4543186040967085E+01     0.2817132665516772E-01     0.1993159543884411E+00
   0.1397579917669525E+01     0.2783678935784916E+04    -0.4550413229829990E+01     0.2808925629388305E-01     0.1993669775217590E+00
   0.1410085855774805E+01     0.2783676300893940E+04    -0.4557576852080589E+01     0.2800823077977170E-01     0.1994178879327732E+00
   0.1422591800524073E+01     0.2783675978035357E+04    -0.4564296331943078E+01     0.2793316577325163E-01     0.1994665960308955E+00
   0.1435097752500859E+01     0.2783673083376309E+04    -0.4571407450198937E+01     0.2785221768967496E-01     0.1995161801331392E+00
   0.1447603714899767E+01     0.2783671338360467E+04    -0.4581558862311797E+01     0.2773447124414208E-01     0.1995832260629433E+00
   0.1460109696782737E+01     0.2783664409576169E+04    -0.4597767783775069E+01     0.2754322858592703E-01     0.1996853102262942E+00
   0.1472615710060650E+01     0.2783657362189006E+04    -0.4619638033023528E+01     0.2728284581049233E-01     0.1998200711018991E+00
   0.1485121758584494E+01     0.2783648719138283E+04    -0.4640083896874627E+01     0.2704010823888712E-01     0.1999463685399769E+00
   0.1497627829100276E+01     0.2783647572061730E+04    -0.4647862324475284E+01     0.2694980547576989E-01     0.2000000000000000E+00
   0.1510133892513263E+01     0.2783651881077108E+04    -0.4639256777836713E+01     0.2708000644377191E-01     0.2000000000000000E+00
   0.1522639920548801E+01     0.2783663321035660E+04    -0.4621400088933170E+01     0.2734247243616006E-01     0.2000000000000000E+00
   0.1535145901023768E+01     0.2783673053715090E+04    -0.4602058307424157E+01     0.2762707584038653E-01     0.2000000000000000E+00
   0.1547651834631198E+01     0.2783684185325024E+04    -0.4584365977839701E+01     0.2788817072682754E-01     0.2000000000000000E+00
   0.1560157724897373E+01     0.2783692348312519E+04    -0.4568282304689244E+01     0.2812624949341086E-01     0.2000000000000000E+00
   0.1572663574480261E+01     0.2783702296789643E+04    -0.4552873147059985E+01     0.2835464656376458E-01     0.2000000000000000E+00
   0.1585169384872359E+01     0.2783709795442244E+04    -0.4537590775372553E+01     0.2858098159161488E-01     0.2000000000000000E+00
   0.1597675156335367E+01     0.2783719627538097E+04    -0.4522515145091281E+01     0.2880377906324444E-01     0.2000000000000000E+00
   0.1610180889908629E+01     0.2783726663575336E+04    -0.4508111206902748E+01     0.2901610951783367E-01     0.2000000000000000E+00
   0.1622686588530247E+01     0.2783735187760583E+04    -0.4494937003411230E+01     0.2920987137707820E-01     0.2000000000000000E+00
   0.1635192255561675E+01     0.2783740727366221E+04    -0.4483462993381669E+01     0.2937836413972635E-01     0.2000000000000000E+00
   0.1647697895174091E+01     0.2783747394630788E+04    -0.4473995220889872E+01     0.2951731529776360E-01     0.2000000000000000E+00
   0.1660203512746153E+01     0.2783750539702617E+04    -0.4466651001286924E+01     0.2962515354795877E-01     0.2000000000000000E+00
   0.1672709113114486E+01     0.2783755053739761E+04    -0.4461357990965505E+01     0.2970298432156957E-01     0.2000000000000000E+00
   0.1685214700573427E+01     0.2783756286978990E+04    -0.4457873492143048E+01     0.2975430746244424E-01     0.2000000000000000E+00
   0.1697720279410654E+01     0.2783758892146742E+04    -0.4455829543542942E+01     0.2978439527902401E-01     0.2000000000000000E+00
   0.1710225852534970E+01     0.2783758830381355E+04    -0.4454800209526874E+01     0.2979937134433511E-01     0.2000000000000000E+00
   0.1722731421649437E+01     0.2783760677344331E+04    -0.4454376007028225E+01     0.2980519454229167E-01     0.2000000000000000E+00
   0.1735236988183083E+01     0.2783759979370910E+04    -0.4454224637850729E+01     0.2980681883023348E-01     0.2000000000000000E+00
   0.1747742552666552E+01     0.2783761590090284E+04    -0.4454122171676940E+01     0.2980772336582084E-01     0.2000000000000000E+00
   0.1760248114843794E+01     0.2783761006111508E+04    -0.4453951816610497E+01     0.2980983402765657E-01     0.2000000000000000E+00
   0.1772753674689528E+01     0.2783762628087076E+04    -0.4453678944488326E+01     0.2981376095062940E-01     0.2000000000000000E+00
   0.1785259232104962E+01     0.2783762088090146E+04    -0.4453315842303653E+01     0.2981925482444997E-01     0.2000000000000000E+00
   0.1797764786747465E+01     0.2783763862607705E+04    -0.4452894333358792E+01     0.2982566618099806E-01     0.2000000000000000E+00
   0.1810270338662729E+01     0.2783763302268412E+04    -0.4452453270174353E+01     0.2983225370889642E-01     0.2000000000000000E+00
   0.1822775888091286E+01     0.2783764969701281E+04    -0.4452031551444144E+01     0.2983837523246850E-01     0.2000000000000000E+00
   0.1835281434980276E+01     0.2783764432894985E+04    -0.4451653103773920E+01     0.2984373221222007E-01     0.2000000000000000E+00
   0.1847786979448229E+01     0.2783766047559643E+04    -0.4451317686919757E+01     0.2984846095221220E-01     0.2000000000000000E+00
   0.1860292521879359E+01     0.2783765339697990E+04    -0.4451028608654694E+01     0.2985261455177735E-01     0.2000000000000000E+00
   0.1872798062313623E+01     0.2783766936575496E+04    -0.4450789388176255E+01     0.2985619524680466E-01     0.2000000000000000E+00
   0.1885303600671107E+01     0.2783766264290771E+04    -0.4450563512456307E+01     0.2985970733653961E-01     0.2000000000000000E+00
   0.1897809137242636E+01     0.2783767731692846E+04    -0.4450266223881886E+01     0.2986317159810999E-01     0.1999991067456366E+00
   0.1910314671838626E+01     0.2783767143811594E+04    -0.4449743992202871E+01     0.2986914198197347E-01     0.1999956393798560E+00
   0.1922820203800058E+01     0.2783768904613946E+04    -0.4448925322620044E+01     0.2987874895215101E-01     0.1999909284734254E+00
   0.1935325732841210E+01     0.2783768443936597E+04    -0.4447836218965392E+01     0.2989179851086100E-01     0.1999850125717848E+00
   0.1947831258451085E+01     0.2783770432240724E+04    -0.4446453957077481E+01     0.2990856223106690E-01     0.1999776577376530E+00
   0.1960336779949284E+01     0.2783770274480385E+04    -0.4444924233035057E+01     0.2992729579720714E-01     0.1999696071712330E+00
   0.1972842297836519E+01     0.2783772039866736E+04    -0.4443786069957319E+01     0.2994034982368540E-01     0.1999627923431979E+00
   0.1985347813372528E+01     0.2783771321262444E+04    -0.4443325566149396E+01     0.2994520360022688E-01     0.1999597718972107E+00
   0.1997853326541045E+01     0.2783773093890973E+04    -0.4442342648161592E+01     0.2995658682747540E-01     0.1999538657837626E+00
   0.2010358834794896E+01     0.2783773509307823E+04    -0.4439189341308603E+01     0.2999423025168154E-01     0.1999355364574685E+00
   0.2022864336443606E+01     0.2783776034552232E+04    -0.4436320046525076E+01     0.3002887636723883E-01     0.1999191099741565E+00
   0.2035369838531820E+01     0.2783773313637070E+04    -0.4440586666599998E+01     0.2997692077185640E-01     0.1999436617861756E+00
   0.2047875352995087E+01     0.2783770525085484E+04    -0.4449524257079120E+01     0.2986149738209517E-01     0.1999973442343903E+00
   0.2060380865097820E+01     0.2783774364564619E+04    -0.4440703530291693E+01     0.2999696090314018E-01     0.2000000000000000E+00
   0.2072886299112318E+01     0.2783805290921793E+04    -0.4384254767186119E+01     0.3083337448917339E-01     0.2000000000000000E+00
   0.2085391513292608E+01     0.2783872239928389E+04    -0.4254836286963076E+01     0.3275070782670798E-01     0.2000000000000000E+00
   0.2097896309841630E+01     0.2783991240205636E+04    -0.4030215939552162E+01     0.3607783832489216E-01     0.2000000000000000E+00
   0.2110400438473573E+01     0.2784169654558080E+04    -0.3688034629959320E+01     0.4114627403420779E-01     0.2000000000000000E+00
   0.2122903591809972E+01     0.2784425584882703E+04    -0.3202201692414543E+01     0.4834340974741698E-01     0.2000000000000000E+00
   0.2135405393991797E+01     0.2784771500144896E+04    -0.2540171193775580E+01     0.5815306754691683E-01     0.2000000000000000E+00
   0.2147905383401783E+01     0.2785233257048873E+04    -0.1661289924051767E+01     0.7118043814142019E-01     0.2000000000000000E+00
   0.2160402992946147E+01     0.2785832198115929E+04    -0.5161689058382440E+00     0.8816199217813941E-01     0.2000000000000000E+00
   0.2172897531016631E+01     0.2786602808183656E+04     0.9528580016142978E+00     0.1099599300421747E+00     0.2000000000000000E+00
   0.2185388164409298E+01     0.2787574251206024E+04     0.2810115878136452E+01     0.1375395450309582E+00     0.2000000000000000E+00
   0.2197873906854819E+01     0.2788786433296426E+04     0.5123671257774705E+01     0.1719280610258880E+00     0.2000000000000000E+00
   0.2210353616724191E+01     0.2790269943151608E+04     0.7961184202419215E+01     0.2141549407076300E+00     0.2000000000000000E+00
   0.2222826005709414E+01     0.2792061336961586E+04     0.1138467416519869E+02     0.2651768598023069E+00     0.2000000000000000E+00
   0.2235289660299585E+01     0.2794182210800240E+04     0.1544479068341813E+02     0.3257940563958610E+00     0.2000000000000000E+00
   0.2247743076915863E+01     0.2796654083809910E+04     0.2017526201796089E+02     0.3965691880840987E+00     0.2000000000000000E+00
   0.2260184708305932E+01     0.2799478412939327E+04     0.2558866208525019E+02     0.4777622787655772E+00     0.2000000000000000E+00
   0.2272613016515465E+01     0.2802653525823640E+04     0.3167431393859506E+02     0.5692966374954311E+00     0.2000000000000000E+00
   0.2285026526747168E+01     0.2806157025468310E+04     0.3839924579813158E+02     0.6707665052091640E+00     0.2000000000000000E+00
   0.2297423875198330E+01     0.2809965833213298E+04     0.4571204684907243E+02     0.7814894492952834E+00     0.2000000000000000E+00
   0.2309803843690127E+01     0.2814041741274051E+04     0.5354916881923474E+02     0.9005941637150237E+00     0.2000000000000000E+00
   0.2322165378293031E+01     0.2818352862403631E+04     0.6184196378794665E+02     0.1027123404956878E+01     0.2000000000000000E+00
   0.2334507592128586E+01     0.2822859107751183E+04     0.7052317459801461E+02     0.1160128808753011E+01     0.2000000000000000E+00
   0.2346829755094316E+01     0.2827532615288078E+04     0.7953138627227037E+02     0.1298738903820750E+01     0.2000000000000000E+00
   0.2359131275510322E+01     0.2832340952867698E+04     0.8881342087754760E+02     0.1442195389502574E+01     0.2000000000000000E+00
   0.2371411679644909E+01     0.2837265010803337E+04     0.9832464273084736E+02     0.1589860217572025E+01     0.2000000000000000E+00
   0.2383670591561654E+01     0.2842281002690123E+04     0.1080281789052297E+03     0.1741204750283214E+01     0.2000000000000000E+00
   0.2395907715939765E+01     0.2847377262445425E+04     0.1178933316193424E+03     0.1895787897980259E+01     0.2000000000000000E+00
   0.2408122824754688E+01     0.2852535696158443E+04     0.1278940130992103E+03     0.2053232677333247E+01     0.2000000000000000E+00
   0.2420315747966635E+01     0.2857748606803443E+04     0.1380070981795226E+03     0.2213202180156248E+01     0.2000000000000000E+00
   0.2432486367092038E+01     0.2863000515582547E+04     0.1482111756256699E+03     0.2375380015900018E+01     0.2000000000000000E+00
   0.2444634611886626E+01     0.2868284980334149E+04     0.1584853586840680E+03     0.2539452294486665E+01     0.2000000000000000E+00
   0.2456760459250106E+01     0.2873586682099175E+04     0.1688085005053555E+03     0.2705094572449192E+01     0.2000000000000000E+00
   0.2468863933671637E+01     0.2878898674210006E+04     0.1791584009082741E+03     0.2871959262346596E+01     0.2000000000000000E+00
   0.2480945108970438E+01     0.2884204442100746E+04     0.1895113027591253E+03     0.3039666503056389E+01     0.2000000000000000E+00
   0.2493004111728047E+01     0.2889495080276557E+04     0.1998412162358758E+03     0.3207792830057219E+01     0.2000000000000000E+00
   0.2505041125609699E+01     0.2894751592900982E+04     0.2101192878299477E+03     0.3375859614757305E+01     0.2000000000000000E+00
   0.2517056397470609E+01     0.2899961759620202E+04     0.2203126606642358E+03     0.3543313769847288E+01     0.2000000000000000E+00
   0.2529050246301870E+01     0.2905101783000973E+04     0.2303829584747084E+03     0.3709501214593568E+01     0.2000000000000000E+00
   0.2541023076222166E+01     0.2910152671309457E+04     0.2402838312947110E+03     0.3873624908995386E+01     0.2000000000000000E+00
   0.2552975394551524E+01     0.2915081222344346E+04     0.2499579023504737E+03     0.4034691108342334E+01     0.2000000000000000E+00
   0.2564907836879072E+01     0.2919855557827497E+04     0.2593332563736196E+03     0.4191447283231804E+01     0.2000000000000000E+00
   0.2576821197431918E+01     0.2924426774344573E+04     0.2683212921374198E+03     0.4342341173710724E+01     0.2000000000000000E+00
   0.2588716460013112E+01     0.2928746911760399E+04     0.2768181271689842E+03     0.4485540769690549E+01     0.2000000000000000E+00
   0.2600594819001537E+01     0.2932755728039959E+04     0.2847124104602797E+03     0.4619064628675602E+01     0.2000000000000000E+00
   0.2612457678545919E+01     0.2936404793790497E+04     0.2918992476194388E+03     0.4741021805168089E+01     0.2000000000000000E+00
   0.2624306620690033E+01     0.2939648981823921E+04     0.2982966735041308E+03     0.4849900154250611E+01     0.2000000000000000E+00
   0.2636143344669109E+01     0.2942469764440872E+04     0.3038584775075971E+03     0.4944797081837938E+01     0.2000000000000000E+00
   0.2647969588849058E+01     0.2944861025194029E+04     0.3085797939516301E+03     0.5025526250700977E+01     0.2000000000000000E+00
   0.2659787050195083E+01     0.2946844972918695E+04     0.3124949078620115E+03     0.5092589080242453E+01     0.2000000000000000E+00
   0.2671597314407350E+01     0.2948451179396888E+04     0.3156696539925468E+03     0.5147048526293925E+01     0.2000000000000000E+00
   0.2683401804896712E+01     0.2949728274170855E+04     0.3181908470374622E+03     0.5190347705025487E+01     0.2000000000000000E+00
   0.2695201753626750E+01     0.2950721258685369E+04     0.3201554128548236E+03     0.5224118932982134E+01     0.2000000000000000E+00
   0.2706998192443402E+01     0.2951483825780160E+04     0.3216606249787058E+03     0.5250011463574733E+01     0.2000000000000000E+00
   0.2718791961549976E+01     0.2952057275269434E+04     0.3227965728628861E+03     0.5269560314893474E+01     0.2000000000000000E+00
   0.2730583729639227E+01     0.2952485609174304E+04     0.3236414638337038E+03     0.5284105463193224E+01     0.2000000000000000E+00
   0.2742374020249275E+01     0.2952797177874580E+04     0.3242596721134781E+03     0.5294752818333085E+01     0.2000000000000000E+00
   0.2754163239968022E+01     0.2953022016435286E+04     0.3247021511698132E+03     0.5302374716984843E+01     0.2000000000000000E+00
   0.2765951704633640E+01     0.2953175442004914E+04     0.3250079259322856E+03     0.5307637968972714E+01     0.2000000000000000E+00
   0.2777739660427327E+01     0.2953276977664388E+04     0.3252069518575106E+03     0.5311061642307704E+01     0.2000000000000000E+00
   0.2789527297892866E+01     0.2953334946077497E+04     0.3253236285532604E+03     0.5313071597408974E+01     0.2000000000000000E+00
   0.2801314759236020E+01     0.2953365230909125E+04     0.3253810541903230E+03     0.5314067706328621E+01     0.2000000000000000E+00
   0.2813102140417601E+01     0.2953375115199110E+04     0.3254043695514140E+03     0.5314438877456573E+01     0.1999693996171192E+00
   0.2824889490972120E+01     0.2953380578374487E+04     0.3254142904850112E+03     0.5314588861948240E+01     0.1999224818291153E+00
   0.2836676828508764E+01     0.2953381638585548E+04     0.3254196294516713E+03     0.5314659886634107E+01     0.1998882448568385E+00
   0.2848464159606183E+01     0.2953383805141940E+04     0.3254217109019520E+03     0.5314697054215179E+01     0.1998777246677814E+00
   0.2860251489793444E+01     0.2953382094676099E+04     0.3254202304641832E+03     0.5314674505310969E+01     0.1998830823682399E+00
